generation,track_length,average_distance,proportion_completed_track,average_proportion_of_track_completed
0,39.84964864319298,12.734728527069091,0.06666666666666667,0.3195694055195743
1,39.17439334356501,5.827614164352417,0,0.14876080181365953
2,40.404634072211515,3.6671917835871377,0,0.09076166305659644
3,40.60146301474051,6.285374840100606,0,0.15480660974750288
4,40.84754985477308,9.072227732340496,0.13333333333333333,0.2220996795302374
5,40.84870402927472,13.17529362042745,0.2,0.3225388401792433
6,38.35021027830576,7.549218877156576,0.06666666666666667,0.19684947806993058
7,39.9820288559239,9.535513830184936,0.2,0.2384949964531906
8,40.04858178545435,12.750661595662434,0.2,0.3183798533483519
9,38.54515622969676,11.290793991088867,0.13333333333333333,0.2929238092538844
10,39.36198860997953,10.569451181093852,0,0.2685192378317532
11,40.26927475017792,7.70604940255483,0.06666666666666667,0.1913630044335671
12,38.43572302110029,7.4367838382720945,0,0.19348624804558714
13,39.500601701682605,8.64714252948761,0.06666666666666667,0.21891166607518456
14,40.442895784560754,5.923039793968201,0.06666666666666667,0.14645439400581564
15,41.394926689150076,5.1896497964859005,0,0.12536922303201342
16,40.5023705610676,12.232465720176696,0.06666666666666667,0.30201851276169506
17,38.70625700139183,10.972531946500142,0,0.2834821239911052
18,38.63157315002464,7.364907177289327,0,0.1906447648064425
19,38.80775012391347,14.179812971750895,0.2,0.36538611299224083
20,40.51122080601309,11.53983252843221,0.06666666666666667,0.2848552153905801
21,39.72522203944367,8.646219571431478,0.06666666666666667,0.217650629185824
22,38.88136052797907,9.563097294171651,0.13333333333333333,0.24595582984525544
23,40.385134301546074,14.971654001871745,0.2,0.37072190697898905
24,39.96566206303019,12.347552935282389,0.13333333333333333,0.3089540444947204
25,40.436937168149235,9.278069241841633,0.06666666666666667,0.229445400458016
26,39.60316005363422,8.830774267514547,0.06666666666666667,0.22298155641002146
27,39.07363214725637,11.980060068766276,0.26666666666666666,0.3066021613659348
28,40.149900278364356,12.002547446886698,0.26666666666666666,0.29894339372380785
29,39.045372201514056,13.786970178286234,0.2,0.3531012614537612
30,40.4398902650186,10.672623626391093,0.13333333333333333,0.263913268716833
31,38.78603176755171,8.178469848632812,0.06666666666666667,0.21086121667839444
32,40.42495590061714,13.48821516831716,0.13333333333333333,0.3336606031550734
33,40.20719621454951,15.998606650034587,0.2,0.39790406087170227
34,39.103732689409995,12.653139185905456,0.13333333333333333,0.3235788073329418
35,40.38941142318314,15.717254527409871,0.26666666666666666,0.38914294547972333
36,39.17428150389124,12.089137816429139,0.06666666666666667,0.30859883965525464
37,37.37361216730163,12.022032944361369,0.06666666666666667,0.32167168885215514
38,39.73825467434568,16.03740435441335,0,0.4035759618996759
39,39.04605933422353,16.524076596895853,0.2,0.42319447541310895
40,38.82385180186894,13.79563286304474,0.2,0.3553391078620548
41,40.721165524827214,12.200179211298625,0.26666666666666666,0.2996028982485857
42,40.016838749051345,13.219092480341594,0.2,0.3303382499362214
43,40.20147703724596,8.776508673032124,0.06666666666666667,0.21831308996186494
44,39.75418439557017,7.599688140551249,0.13333333333333333,0.1911669993007852
45,40.90579494455004,12.728725322087605,0.2,0.31117168947192114
46,40.97527963771805,16.785399866104125,0.3333333333333333,0.40964698751324785
47,39.31210219276396,17.51643480459849,0.26666666666666666,0.44557359763433557
48,39.52772488028333,9.067993513743083,0,0.22940843524910925
49,40.47829208666732,16.787629580497743,0.3333333333333333,0.41473166764432806
50,37.93242705081114,13.033404604593914,0.13333333333333333,0.34359532510628554
51,41.153042184057604,15.367813150087992,0.3333333333333333,0.3734307923422821
52,40.98009754834399,13.432520659764608,0.26666666666666666,0.3277815686973009
53,40.31396810522963,14.390029581387838,0.26666666666666666,0.35694897470341375
54,40.13283924546653,12.428366311391194,0.2,0.3096807139752796
55,39.32086172752092,16.876565925280254,0.3333333333333333,0.42920132427993657
56,39.24910735004177,11.928197765350342,0.26666666666666666,0.3039100395066093
57,39.837570360513645,12.422004095713298,0.26666666666666666,0.3118163076537867
58,39.95628092312636,14.611473600069681,0.2,0.36568652693631165
59,39.46334719908037,11.16829293568929,0.13333333333333333,0.2830041982842639
60,39.30269492133081,8.534537545839946,0,0.21714891467170064
61,38.97482342968587,17.237879570325216,0.26666666666666666,0.4422824288459939
62,39.583373464733036,17.445423897107442,0.4,0.4407260516249458
63,39.66775109457199,17.035370302200317,0.4,0.4294513762977449
64,38.650312863509434,7.515295855204264,0,0.19444333818833356
65,39.021798857806495,15.032428630193074,0.2,0.38523156466903286
66,39.507178858715754,16.548428360621134,0.3333333333333333,0.41887142637547137
67,39.028984704166504,17.968359502156577,0.26666666666666666,0.4603850097140339
68,40.022276286890005,13.98450091679891,0.13333333333333333,0.349417929568883
69,40.31277298596258,20.836520155270893,0.4666666666666667,0.5168714184590187
70,40.83960674601694,14.288661281267801,0.2,0.3498726461821615
71,41.07527379938799,15.202396591504415,0.3333333333333333,0.3701106574664129
72,38.11819343298497,16.477277453740438,0.3333333333333333,0.43226805810482327
73,40.107269986372856,10.885243161519368,0.06666666666666667,0.271403243482237
74,39.18493141292148,14.137603044509888,0.13333333333333333,0.36079182825487666
75,37.84518344000625,17.371988113721212,0.4,0.4590277159380137
76,40.8196727878106,13.529176004727681,0.2,0.33143763976392543
77,39.837345407557784,15.106008116404215,0.3333333333333333,0.37919213647047784
78,39.73167951821417,22.50658856232961,0.4,0.566464565184362
79,40.42374216636861,14.723456350962321,0.26666666666666666,0.3642279403615386
80,40.241367207896424,17.650271407763164,0.13333333333333333,0.4386101326174552
81,37.714568153677774,15.697600754102071,0.3333333333333333,0.41622114537115024
82,39.25584074522353,15.912988368670145,0.3333333333333333,0.405366133206722
83,41.1197653028437,17.717315578460692,0.3333333333333333,0.4308710287613296
84,38.28688526179664,18.160490330060323,0.13333333333333333,0.47432665796350887
85,40.585867908992356,16.60757001241048,0.13333333333333333,0.40919588191757866
86,39.11399104814524,11.351769518852233,0.13333333333333333,0.2902227365363813
87,38.134098029927706,6.565559077262878,0,0.17217029945510226
88,39.935996659223946,17.912076433499653,0.4,0.44851957962497807
89,40.39570793322801,16.111426226298015,0.26666666666666666,0.3988400513472708
90,40.21747995190034,13.62378458182017,0.13333333333333333,0.3387528158928423
91,39.89485252085788,17.274260290463765,0.26666666666666666,0.43299471483025065
92,39.64034268506751,15.784744262695312,0.3333333333333333,0.3981989860204063
93,38.594844773755725,10.955048020680746,0.2,0.28384744348369856
94,39.0559326935446,14.649527804056804,0.13333333333333333,0.37509097322052093
95,39.39409106955723,13.587935082117717,0.13333333333333333,0.3449231778980715
96,38.41276074640749,16.741357191403708,0.26666666666666666,0.4358280130378138
97,39.80438432154973,11.934699114163717,0.26666666666666666,0.29983378257410653
98,39.63473385013044,21.728937260309856,0.4666666666666667,0.5482296750742114
99,40.6223589035957,13.967108376820882,0.13333333333333333,0.3438280974762541
100,39.95033203068556,21.07317969799042,0.3333333333333333,0.5274844695108982
101,38.78854738414346,9.986577145258586,0.2,0.2574620040899248
102,39.326359777666156,16.963888947168986,0.3333333333333333,0.4313617899819691
103,40.10468297787981,12.96560738881429,0.13333333333333333,0.3232940999924028
104,40.0482554725588,11.442185242970785,0.06666666666666667,0.2857099543527185
105,40.34074948959546,20.846145995457967,0.3333333333333333,0.5167515789669334
106,40.279758232199704,7.345189293225606,0.13333333333333333,0.18235435403765282
107,39.969083137993806,23.370713702837627,0.3333333333333333,0.5847197850936414
108,39.56835287252752,18.78265279928843,0.4,0.47468877109436897
109,39.91894235047047,10.365280508995056,0.13333333333333333,0.25965819479866287
110,38.936365691586175,14.915661072731018,0,0.38307789666034925
111,39.03314316818023,19.47875666618347,0.2,0.49903121002211603
112,40.77158203076623,9.994200523694357,0.2,0.24512663050829703
113,40.27082984046996,25.01270391146342,0.5333333333333333,0.6211122048030665
114,40.40893377539456,17.98153212070465,0.26666666666666666,0.44498902694764497
115,41.45307289439614,21.202817511558532,0.4666666666666667,0.5114896443400906
116,39.947101576295886,15.06523715655009,0.2,0.37712966803803394
117,39.27976899186931,16.06008022626241,0.2,0.40886391744276185
118,40.332715732604484,11.695685172080994,0.2,0.28998010571914806
119,39.393089562662425,9.34970571200053,0.13333333333333333,0.23734380359093163
120,39.18668963055441,8.163256613413493,0,0.20831707629236657
121,39.876228550412556,15.70304737885793,0.3333333333333333,0.3937946979866898
122,40.034698751191776,20.632141415278117,0.06666666666666667,0.5153564797253265
123,39.35290535563635,14.15367504755656,0.13333333333333333,0.35966023142759873
124,39.904776296327796,16.481603542963665,0.13333333333333333,0.41302332885099696
125,40.19665928412784,18.28876036008199,0.06666666666666667,0.45498209766162184
126,39.64214855893662,19.380531334877013,0.26666666666666666,0.4888870063655522
127,40.26098122128241,16.561181584994,0.2,0.4113457020327059
128,39.52681158089409,13.099117652575176,0,0.3313982871036034
129,39.40666957119109,17.134355529149374,0.2,0.4348085163146021
130,38.937379517820446,15.71780370871226,0.26666666666666666,0.4036687600283605
