generation,track_length,average_distance,proportion_completed_track,average_proportion_of_track_completed
86,40.183807758692396,18.262041489283245,0.26666666666666666,0.4544626930068088
87,39.51138200349599,13.012616523106892,0,0.32933843017577896
88,38.360064588304965,14.140327827135723,0.2,0.3686210640908764
89,39.35235645100321,15.197262891133626,0.2,0.38618431681608234
90,39.90547079980723,21.409397292137147,0.3333333333333333,0.5365028118460531
91,39.68601613228329,14.074447949727377,0.2,0.3546450191123686
92,40.37904768204837,7.728503227233887,0.06666666666666667,0.19139884843469965
93,40.46653821478335,25.375110896428428,0.5333333333333333,0.6270640389782174
94,40.207036322855785,26.29627617994944,0.26666666666666666,0.6540217480541151
95,40.68668453983555,23.63712272644043,0.4666666666666667,0.5809547519974939
96,39.46986712769853,20.834151768684386,0.2,0.5278495542252214
97,39.949319380764564,18.312270712852477,0.3333333333333333,0.4583875519458727
98,39.641301784874095,24.487705373764037,0.3333333333333333,0.617732119561921
99,39.72185479904381,20.318839581807456,0.3333333333333333,0.5115279657660038
100,40.9087206280387,23.226471082369486,0.4,0.5677633210179186
101,39.754346796555055,24.892728527386982,0.4,0.6261636910996632
102,39.59041562791242,20.024550716082256,0.2,0.505792889478138
103,40.582233135716855,30.414386463165282,0.6,0.749450784569991
104,39.122215839814984,26.291163619359335,0.6,0.6720264446934167
105,40.587519649905204,21.274110301335654,0.3333333333333333,0.5241539883402395
106,40.06936099360914,21.957226634025574,0.4666666666666667,0.5479804541312161
107,39.53875860350197,22.719347627957664,0,0.5746095332883162
108,39.879277094324024,24.28429381052653,0.5333333333333333,0.6089451860696564
109,40.504958258147894,16.731516480445862,0.13333333333333333,0.41307329275126914
110,38.670269669877996,19.221118005116782,0.2,0.49705156362250486
111,39.63825568478421,21.274253781636556,0.4,0.5367101405979129
112,39.3401558720907,20.672848908106484,0.2,0.5254897559461003
113,39.02590186003095,20.5527663230896,0.2,0.5266442373786387
114,39.79132680482646,20.416863560676575,0,0.5130983357458723
115,39.582757007745485,18.28698128859202,0.13333333333333333,0.46199362224853757
116,39.755837194512615,19.366095717748006,0.2,0.4871258432565735
117,40.05192066854867,17.249921115239463,0.4,0.43068898637825387
118,39.96749740156793,26.54582819143931,0.3333333333333333,0.6641853985683355
119,40.04403366038605,25.448504201571147,0.6,0.635513005942414
120,40.22800209603203,23.555475910504658,0.4,0.5855492364317069
121,40.12605541162305,21.860330438613893,0.26666666666666666,0.5447914133189816
122,38.747783262020164,13.052814602851868,0.06666666666666667,0.33686609927040617
123,41.78836506201223,17.33056732813517,0.3333333333333333,0.41472231092116946
124,38.980258041802244,21.861412000656127,0.26666666666666666,0.560832921557678
125,40.24874896591771,21.773469352722167,0,0.5409725746049834
126,39.79124914433706,25.164346432685853,0.5333333333333333,0.6324090591226676
127,41.013607375999946,23.992803621292115,0.13333333333333333,0.5849961794712077
128,39.68768733367167,22.932345080375672,0.3333333333333333,0.5778201407296288
129,40.317220999969706,24.538043014208476,0.5333333333333333,0.6086243646164728
130,39.68496042841008,17.84380489985148,0.26666666666666666,0.44963645439538535
131,39.76009278926123,18.587378112475076,0.13333333333333333,0.4674882981534521
132,40.77077180438614,23.722501254081727,0.26666666666666666,0.581850678910367
133,39.79394210307252,24.266317693392434,0.3333333333333333,0.6097992913227568
134,40.342232510667124,11.88221800327301,0.06666666666666667,0.29453545983433527
135,37.53223790664161,27.592144854863484,0.6666666666666666,0.7351585302079962
136,40.71232524558505,20.95534036954244,0.4666666666666667,0.5147173550794644
137,40.19860404412751,16.648358074824014,0.13333333333333333,0.41415264213027125
138,38.59269206130932,16.761640111605328,0.26666666666666666,0.43432160899730354
139,38.858838006830624,20.820754901568094,0.13333333333333333,0.5358048765613684
140,39.313048234554756,21.431902821858724,0.13333333333333333,0.5451600367895373
141,39.73345808811588,16.513631065686543,0.06666666666666667,0.41561021517595276
142,39.83295147011015,22.45080176194509,0.06666666666666667,0.5636238574686518
143,40.05505330596738,25.908955947558084,0.26666666666666666,0.6468336404310361
144,39.523810704254416,17.63475602467855,0,0.4461805607924418
145,39.629175353521376,23.20492578347524,0.4,0.5855515684207466
146,39.47784456577592,21.26707390944163,0.4,0.5387090947685238
147,40.40129733400803,18.360250345865886,0.13333333333333333,0.45444704891719007
148,40.152450895161614,21.068010568618774,0.4,0.5247004877392797
149,40.07143431076776,21.97417869567871,0.2,0.5483751473745959
150,37.73282588347592,11.616614786783854,0.2,0.3078649561699284
151,39.848397781814654,29.267266058921813,0.5333333333333333,0.7344653157492399
152,38.25076153625014,15.212143564224244,0,0.397695181828151
153,38.98635244014592,19.9479634364446,0.4,0.5116652927988032
154,41.51457709703324,22.8230238199234,0.3333333333333333,0.5497592753161974
155,39.87282150649997,17.458042534192405,0.4,0.4378431692210805
156,39.371185063845104,17.591621907552085,0.2,0.4468146406826505
157,39.40592226759973,16.811655004819233,0.13333333333333333,0.42662762441274177
158,40.187096110944864,21.683490490913393,0.4666666666666667,0.539563506431308
159,39.79872642171939,24.388144572575886,0.5333333333333333,0.612787060423786
160,40.03076481953602,14.377186266581218,0.06666666666666667,0.3591534244073396
161,39.18502756731026,16.003071641922,0,0.4083976109097448
162,40.80481568915899,20.22555409272512,0.2,0.4956658607846288
163,37.99163136791123,16.44743841489156,0.3333333333333333,0.43292266803745405
164,39.67139494905777,18.685515602429707,0,0.4710072742948381
165,40.85915044535936,19.69031035900116,0.4,0.48190699376710894
166,39.75563109270172,27.93595706621806,0,0.7026918275068333
167,40.334484300620126,27.681483427683514,0.4,0.6862981864691381
168,39.916174707798746,26.232463892300924,0.5333333333333333,0.657188823436422
169,40.55231786669172,21.272334631284078,0.3333333333333333,0.5245651975113472
170,39.22837657168567,22.381742453575136,0.06666666666666667,0.5705498011796356
171,39.52486125998211,31.3140469233195,0.6,0.7922620326823046
172,39.749384509432886,18.487998278935752,0.13333333333333333,0.46511407678648164
173,39.095710115757804,23.276541407903036,0.26666666666666666,0.5953732861990211
174,39.12495547954243,16.24122525056203,0.13333333333333333,0.41511166086960044
175,39.636517525586015,21.88695374329885,0.2,0.5521916432030253
176,40.82366584284072,26.133790016174316,0.5333333333333333,0.6401627457167084
177,39.726909513180445,27.422887667020163,0.4666666666666667,0.6902849479877587
178,40.37833020842114,22.540928316116332,0.2,0.5582432012360751
179,39.109073736470535,18.427568236986797,0.2,0.47118396004870006
180,40.50635912677136,19.49385612010956,0.4,0.48125421638366234
181,39.88127928624542,21.74137599468231,0.13333333333333333,0.5451524219831296
182,39.71301369551686,24.984982776641846,0.4666666666666667,0.6291384221858328
183,39.771892565508296,26.21624712944031,0.5333333333333333,0.6591651902473467
184,40.509220376209456,27.685471884409587,0.5333333333333333,0.6834363048040517
185,40.20902609245051,14.438629460334777,0,0.35908926088229026
186,40.00517207786749,26.501742259661356,0.3333333333333333,0.6624578993955437
187,39.97367923464181,21.706021642684938,0.3333333333333333,0.5430078506227208
188,39.12413040802279,22.011454804738364,0.4,0.5626055985189308
189,40.33878964112987,18.897410074869793,0.13333333333333333,0.4684674538574104
190,40.260744325091665,19.22278485298157,0.06666666666666667,0.4774572645196073
191,39.31731136607907,23.57559471130371,0.26666666666666666,0.5996237761985808
192,39.85348240278047,23.063980468114217,0.13333333333333333,0.5787193258299833
193,39.23451360104713,22.7604976495107,0.4666666666666667,0.580114179086019
194,39.098187491752356,20.788791394233705,0.26666666666666666,0.5317072920226554
195,40.93162829202416,21.348213243484498,0.4,0.5215578791827434
196,39.363860814267184,23.491057372093202,0.2,0.5967671078538875
197,39.24874966331767,23.429045708974204,0.4,0.5969373778770655
198,41.236841635657086,16.803569412231447,0.26666666666666666,0.40748924373736634
199,39.60929656546641,16.988349095980325,0,0.42889802569207236
200,38.85655693263844,14.065140620867412,0.2,0.36197598889810745
201,39.4089869176418,30.759588360786438,0.2,0.78052217949852
202,39.42562493016654,10.429439528783162,0.06666666666666667,0.26453453933213544
203,39.79723627793005,25.24401129881541,0.26666666666666666,0.6343156877155997
204,39.09984227065729,22.003910938898724,0.2,0.5627621407417208
205,38.44890213667167,14.163191254933675,0.06666666666666667,0.3683639965736539
206,39.859856938890296,29.540058358510336,0.5333333333333333,0.7410979523533818
207,40.10584434914672,22.584648656845093,0.2,0.5631261234704711
208,39.401727910398606,25.674327325820922,0.5333333333333333,0.6516040967595522
209,39.050458472540676,20.05142285823822,0.13333333333333333,0.5134747104784413
210,39.24601780475751,20.45445402463277,0.13333333333333333,0.5211854646346623
211,39.994078824927804,20.16198468208313,0.06666666666666667,0.5041242422494907
212,40.881724456451565,23.608655858039857,0.4,0.5774867907832142
213,39.18300479103588,33.609591499964395,0.7333333333333333,0.8577594209327575
214,38.60343602910297,25.25833864212036,0.5333333333333333,0.6543028610996753
215,39.11811917890543,20.366913159688313,0.26666666666666666,0.5206516465308801
216,40.42252041240735,16.858660793304445,0.26666666666666666,0.4170610991423934
217,39.61450142164939,20.767799750963846,0.2,0.5242474095512459
218,39.317037117061986,23.520769015947977,0.5333333333333333,0.5982335074211613
219,40.182430934081886,22.667212788263956,0.26666666666666666,0.5641075530111372
220,40.016050927326745,26.182888706525166,0.2,0.6543096607427848
221,38.92472358055415,22.567295122146607,0,0.5797676398509014
222,38.972722528157554,21.53028968969981,0.5333333333333333,0.5524451024468282
223,40.26488645571916,27.036682748794554,0.26666666666666666,0.6714704828120609
224,39.879363397726934,26.272982533772787,0.4,0.6588114828149516
225,39.52974608240797,21.68538690408071,0.2,0.5485840171822256
226,40.79179370075194,27.449057269096375,0.4,0.6729063563731053
227,39.92363150129954,21.966770537694295,0.2,0.5502197498486394
228,41.43247415743858,31.793913825352988,0.7333333333333333,0.7673670103441039
229,41.3922186679031,23.419337153434753,0.13333333333333333,0.5657908154508974
230,40.44250765046817,26.735365176200865,0.4666666666666667,0.6610709060690843
231,39.77750384251228,14.519852908452352,0.06666666666666667,0.36502674893677545
232,39.63945556849019,32.2262096007665,0.7333333333333333,0.8129831537440046
233,37.96612979074591,16.469007833798727,0.06666666666666667,0.4337815817564049
234,39.3833100609623,20.562537654240927,0.13333333333333333,0.5221129870092615
235,39.347937489336424,18.747987405459085,0.3333333333333333,0.47646683922225724
236,38.98385906183347,20.058080156644184,0.13333333333333333,0.5145226932210446
237,40.473236172273644,25.535814317067466,0.4666666666666667,0.6309308751189231
238,41.338406029591255,24.348054750760397,0.5333333333333333,0.5889935556134249
239,39.41726733520648,16.905930427710214,0.26666666666666666,0.4288965615992937
240,40.13228968385819,28.76118643283844,0.4,0.7166594943723488
241,39.44408253807621,20.537472796440124,0.4666666666666667,0.520673101639894
242,40.54680797810487,29.144826753934225,0.6,0.7187946032563729
243,40.345842625146204,23.325912443796792,0.26666666666666666,0.5781490960671753
244,39.01151045534251,27.902930402755736,0.6666666666666666,0.7152486555140424
245,40.41982505363592,26.291508356730144,0.4666666666666667,0.6504607162906343
246,38.15731385992598,16.97649024327596,0.2,0.44490789644145284
247,40.798874051580306,24.294722978274027,0.4,0.5954753297250122
248,38.89583867408604,26.584607418378194,0.4,0.683482046527767
249,39.04122639114518,24.489084045092266,0.2,0.627262161278995
250,39.14623322947845,22.156830167770387,0.26666666666666666,0.566001587889318
251,38.59751632483095,19.532725838820138,0.13333333333333333,0.5060617288023309
252,39.24123533273159,22.095199712117513,0.3333333333333333,0.5630607580207252
253,41.57373020808447,31.25203090508779,0.7333333333333333,0.7517254465419725
254,40.462197565197435,28.85746360619863,0.6666666666666666,0.7131956577420221
255,40.22135327383639,20.36624473730723,0.26666666666666666,0.5063540403190581
256,40.95190112783831,28.401796309153237,0.26666666666666666,0.6935403614228363
257,39.22744066621548,26.111810318628947,0.3333333333333333,0.6656516427062669
258,39.55542532320285,19.123740180333456,0.2,0.4834669333997945
259,40.372921148318405,25.09932820002238,0.3333333333333333,0.6216871974117189
260,39.882337370523814,17.98555354277293,0.2,0.45096538288815713
261,38.26326737490593,31.9850949605306,0.6666666666666666,0.8359216855983208
262,40.372507658530544,17.11914350191752,0.2,0.42402972950579937
263,39.889549188161816,22.466995930671693,0.13333333333333333,0.563230128891487
264,39.35670488950211,14.007689881324769,0.06666666666666667,0.3559162262352186
265,39.27704866445779,21.39148489634196,0.2,0.5446306589654568
266,38.700343940500964,20.733997670809426,0.06666666666666667,0.5357574522512378
267,38.78582169247836,22.635914707183836,0.2,0.5836131276696289
268,40.308430925293486,32.14479475021362,0.7333333333333333,0.7974707527015844
269,39.31231827238074,26.91798448562622,0.5333333333333333,0.6847213715335052
270,38.41638054134741,20.871618135770163,0.06666666666666667,0.543299963235894
271,38.790587011554216,26.503859321276348,0.13333333333333333,0.6832549173174892
272,39.05638327035317,22.99416357676188,0.3333333333333333,0.5887427777834267
273,40.14023564051522,29.532264455159506,0.7333333333333333,0.7357272318887773
274,39.82715067353847,30.54820311864217,0.6,0.7670195482736023
275,41.07510106826769,17.5776225566864,0.26666666666666666,0.42793863190919523
276,38.896473201982964,27.47555043697357,0.2,0.7063763929006512
277,39.399972682880254,18.358527112007142,0.26666666666666666,0.4659527878298285
278,39.01567677354701,18.12548177242279,0.13333333333333333,0.4645692006735107
279,39.96629080294367,21.332032227516173,0.13333333333333333,0.5337506133029736
280,40.356855773701994,21.40569348335266,0.3333333333333333,0.530410337301386
281,39.36340593930586,26.2112940231959,0.4666666666666667,0.6658797275726317
282,39.669475963757456,23.643521738052367,0.3333333333333333,0.5960129586701219
283,39.748601649192615,23.559939686457316,0.13333333333333333,0.5927237364068598
284,40.048568267894204,24.90147103468577,0.4666666666666667,0.6217818042361472
285,39.38216611101521,32.63715200424194,0.8,0.8287292251076386
286,38.66776160242594,20.847635769844054,0.4666666666666667,0.5391477268375451
287,38.07485518413213,25.613205297787985,0.3333333333333333,0.6727065716710172
288,41.39290060900229,27.85621637503306,0.6,0.6729708709752701
289,39.48984157425876,29.520747049649557,0.7333333333333333,0.7475529369784176
290,40.37270506806938,23.285324756304423,0.4666666666666667,0.5767590929823698
291,38.654192932990114,17.033901739120484,0.26666666666666666,0.4406741014784607
292,40.53067014593029,27.79983495871226,0.4,0.685896257294025
293,37.305356590830215,25.183036478360496,0.6,0.6750514880361865
294,40.980472017977036,23.547265617052712,0.3333333333333333,0.5745972278387412
295,40.10722443211236,24.110339856147768,0.4666666666666667,0.6011470551136796
296,39.40426125235927,24.01537407239278,0.4,0.6094613452740444
297,39.809688919397985,24.732309929529826,0.6,0.6212635818281556
298,39.83907094970261,25.61534431775411,0.26666666666666666,0.6429704234341671
299,39.47773197035047,22.54377333323161,0.3333333333333333,0.5710503670819536
300,39.78132542609394,26.426240388552348,0,0.6642875798004072
301,39.530429703436575,25.843285036087035,0.6,0.6537567446133871
302,40.09406540177067,21.176086711883546,0.13333333333333333,0.5281601279312611
303,39.9739269855626,16.43797895908356,0.06666666666666667,0.4112175159828673
304,39.980761650522545,21.315080420176187,0.2,0.5331334256834399
305,39.64405163769316,27.04068664709727,0.6,0.6820868586849297
306,38.7839446927596,22.996589167912802,0.2,0.5929409540491103
307,39.07415770649327,26.99135714371999,0.6666666666666666,0.6907725905818981
308,40.168470112580174,18.65226782162984,0.3333333333333333,0.46435096406094456
309,39.360031791316764,26.43127373059591,0.4666666666666667,0.6715257210850862
310,40.49529569687975,19.018939916292826,0.26666666666666666,0.46965800814632097
311,40.53024496224995,25.910939327875774,0.3333333333333333,0.6392988582232685
312,39.51537685848212,27.14853924115499,0.2,0.6870373358296203
313,39.578029555750796,24.797932624816895,0.5333333333333333,0.6265580399824046
314,39.196654284530574,23.5332355260849,0.3333333333333333,0.6003888840934205
315,39.27557854166895,24.28713940779368,0.4,0.6183776359150644
316,39.75268338994954,29.34378139972687,0.3333333333333333,0.7381585064807399
317,38.764225271288936,24.279589406649272,0.26666666666666666,0.626340117382203
318,40.20015165904413,22.192918666203816,0.5333333333333333,0.5520605706772479
319,39.96698839184762,24.937541484832764,0.6,0.6239534798153435
320,41.04360185364533,28.497006313006082,0.4,0.694310563059784
321,41.218065571391094,31.863061936696372,0.6,0.7730363250916874
322,40.71059694043125,26.74166865348816,0.06666666666666667,0.6568724278992328
323,38.34273565061661,21.724164843559265,0.2,0.566578374623875
324,39.42645125581457,26.330951237678526,0,0.6678498926224121
325,39.55168616302537,29.442824363708496,0.5333333333333333,0.7444138852222417
326,39.57670828272745,22.689190117518105,0.4,0.5732965449130188
327,41.77058704760484,27.380507747332256,0.6,0.6554973171942116
328,39.892574349210086,29.83634991645813,0.7333333333333333,0.7479173857088749
329,40.10309287629305,26.796411991119385,0.6,0.6681881637852448
330,38.75136570463572,26.34028693040212,0.6666666666666666,0.6797253839043692
331,39.83684024238998,29.21591761112213,0.5333333333333333,0.7333894313242687
332,39.42764565788918,22.360434444745383,0.4666666666666667,0.5671257837397965
333,39.097794752092895,26.272413166364036,0.6,0.6719666245359703
334,40.38746466207225,21.778429714838662,0.4,0.5392373573598128
335,41.34603445502033,30.841642014185588,0.7333333333333333,0.7459395422247254
336,40.261590787563925,30.39857471783956,0.7333333333333333,0.7550266674318573
337,39.98279058219131,24.24531494776408,0.13333333333333333,0.6063937657859018
338,39.82017489505721,26.050266154607137,0.26666666666666666,0.6541976830403299
339,39.66684243037057,23.647001012166342,0.5333333333333333,0.5961402411516683
340,39.68706920029901,27.0558509906133,0.2,0.6817296297205403
341,38.35616685062467,24.804549018541973,0.5333333333333333,0.646689986388408
342,38.039637526278426,26.68785572052002,0.4666666666666667,0.7015801794137391
343,38.598564602284,25.079759605725606,0.3333333333333333,0.6497588670497233
344,38.37409313841909,17.273972805341085,0.26666666666666666,0.45014673683706824
345,39.843999965810454,31.159465281168618,0.6,0.7820365753414841
346,39.13375483504303,27.74018814563751,0.6,0.7088557758530509
347,39.71747397456114,27.30539738337199,0.4666666666666667,0.6874907855635777
348,40.10552012173133,19.70463426907857,0.13333333333333333,0.491319753721422
349,39.5776836435932,26.94660524527232,0.6,0.6808535205832951
350,40.2152958228113,27.28592779636383,0.2,0.67849625964672
351,39.70037944798088,27.331815377871195,0.2,0.6884522454926124
352,41.14905376106479,24.574122468630474,0.5333333333333333,0.5971977535940934
353,39.55213758588599,29.556853914260863,0.4666666666666667,0.7472884076133498
354,38.75438038098416,20.383809264500936,0,0.5259743302334613
355,39.392711316973745,28.539118099212647,0.4666666666666667,0.7244771214038156
356,40.30959104739154,23.153378478686015,0.4666666666666667,0.5743888210491851
357,40.350830131576465,30.266149417559305,0.7333333333333333,0.7500750125553077
358,39.452581733685626,26.59196527004242,0.2,0.6740234504688325
359,39.84996955980002,26.458790969848632,0.13333333333333333,0.6639601300107344
360,40.8165247994871,19.55466590722402,0.26666666666666666,0.4790869875200582
361,38.79289765167836,31.36179739634196,0.7333333333333333,0.8084417327609736
362,39.19231691881386,30.19810554981232,0.4,0.7705108532462401
363,41.10292749358481,29.431294083595276,0.6666666666666666,0.7160388779652934
364,40.07726240533071,28.04742027123769,0.5333333333333333,0.699833735836884
365,40.12454436507333,18.9239342212677,0,0.47162988441907794
366,40.135094881729444,29.749377528826397,0.6,0.7412310252783058
367,40.01640495452418,27.824278934796652,0.6,0.6953218053050239
368,39.62486498846511,23.551857137680052,0.13333333333333333,0.5943706595476363
369,40.32824637239542,30.410523549715677,0.5333333333333333,0.7540750289239356
370,39.933192553001504,35.04457065264384,0.8,0.8775799882799449
371,39.44178953683355,32.038814965883894,0.6,0.8123063213438572
372,39.22755593196962,21.386911884943643,0.3333333333333333,0.5452012335928828
373,39.568962674749805,32.046302541097006,0.7333333333333333,0.8098848282809991
374,41.01293491267595,25.52775228023529,0.4666666666666667,0.6224317360995635
375,40.63335064768948,23.8855096022288,0.3333333333333333,0.5878301745117589
376,40.15087527490208,17.841966962814332,0.2,0.4443730514130827
377,39.88693312799779,27.818371121088664,0.5333333333333333,0.6974306856789183
378,38.57834229927116,28.732845250765482,0.6666666666666666,0.7447921175013348
379,39.904541188829434,31.275109561284385,0.7333333333333333,0.7837481306523403
380,39.30366022368013,24.224017492930095,0.4,0.6163298113984642
381,39.168580088667234,26.88368704319,0.2,0.6863584787176991
382,39.07986541394885,27.819331781069437,0.3333333333333333,0.711858433656218
383,39.60994099107251,21.640034278233845,0.3333333333333333,0.5463283644656574
384,40.745297768158096,24.270754106839497,0.2,0.5956700634497943
385,40.16763881797358,24.506754128138223,0.4666666666666667,0.6101118922920689
386,40.0293710879027,23.608906809488932,0.13333333333333333,0.5897896011817131
387,40.31901319606027,35.33123518625895,0.4666666666666667,0.8762921605856987
388,41.02324569622292,27.271641143163045,0.6,0.6647850671082808
389,39.67609643335016,25.498701532681782,0.13333333333333333,0.642671629138611
390,40.68875556158573,26.80156228542328,0.5333333333333333,0.6586970261318743
391,39.59051566661725,30.8289826631546,0.6666666666666666,0.7786961635649929
392,39.74215829203906,30.183677490552267,0.7333333333333333,0.7594876269364189
393,38.878722679916585,33.16301248073578,0.5333333333333333,0.8529861629910659
394,40.17001233180131,29.770363569259644,0.6666666666666666,0.7411091468769951
395,39.43839522597054,22.252651166915893,0.06666666666666667,0.564238251567151
396,40.5208578601313,25.106167896588644,0.5333333333333333,0.619586287715067
397,39.31983821659357,30.049294439951577,0.5333333333333333,0.7642273163593618
398,40.88901700779457,22.17501368522644,0.06666666666666667,0.5423220049775046
399,40.319968960203276,28.02590491771698,0.6666666666666666,0.6950874626262531
400,39.406210489991885,31.629395723342896,0.4,0.8026500221678486
401,40.202448486362236,37.44748325347901,0.9333333333333333,0.9314727003799833
402,40.046806583917466,28.213816436131797,0.2,0.7045210053643148
403,40.35975504427316,25.306315167744955,0.3333333333333333,0.6270185520200721
404,38.98907563642811,26.456211916605632,0.13333333333333333,0.678554479293353
405,39.993494015152926,25.085572640101116,0.4666666666666667,0.6272413365683072
406,39.05486546032749,31.877155542373657,0.5333333333333333,0.8162147063278183
407,39.80269227604046,32.42153323491414,0.6,0.8145562870487165
408,39.724434563024055,23.19756336212158,0.2,0.5839620781843458
409,40.25922697996336,28.961497767766318,0.5333333333333333,0.7193754063430027
