generation,track_length,average_distance,proportion_completed_track,average_proportion_of_track_completed
0,41.51498888223576,14.734180037180582,0.2,0.3549122963510013
1,40.13841522369394,13.768631839752198,0,0.34302878584066504
2,40.3321734040972,10.069132693608601,0,0.24965509774848174
3,37.79917891487607,10.394741582870484,0.06666666666666667,0.27499913705214313
4,39.509740282619035,5.869355034828186,0,0.1485546347013121
5,39.86353854205281,8.765900135040283,0.13333333333333333,0.21989769236850282
6,39.81122839441693,9.957835483551026,0,0.2501263056968998
7,40.425545193332226,15.010732205708821,0.06666666666666667,0.37131799049143527
8,39.452376152177635,15.193206707636515,0.2,0.3851024498253929
9,39.565746222916175,11.345137627919515,0,0.2867414041428719
10,40.02528458849548,13.55530735651652,0.06666666666666667,0.3386686065041181
11,38.26274004833144,11.479705246289571,0.2,0.30002308333875266
12,40.54348062346156,13.65394847393036,0,0.33677297222550595
13,39.9799386401474,20.72710251013438,0.4,0.5184375768231034
14,38.76550488982413,13.215395212173462,0.26666666666666666,0.34090605164909066
15,38.44660122061731,11.836411547660827,0.2,0.30786626572633036
16,40.0555179079753,16.077357014020283,0,0.40137683529537344
17,39.97604361468794,14.109898487726847,0.06666666666666667,0.3529588526500058
18,39.84419045842347,13.273071424166362,0.13333333333333333,0.33312438454525806
19,40.72594110302001,12.83350514570872,0.06666666666666667,0.3151186884360803
20,41.06016555976557,14.270535572369893,0.13333333333333333,0.3475518273689924
21,38.91172869515259,10.848666286468506,0.2,0.27880196152323533
22,39.292125678075315,14.120209582646687,0.26666666666666666,0.35936486863386086
23,40.87299323752535,15.836891237894694,0.26666666666666666,0.3874659031175358
24,39.48486145887512,12.72930876413981,0.13333333333333333,0.32238453660013056
25,40.811319526558975,16.354126532872517,0.13333333333333333,0.4007252576636162
26,38.28816899996095,16.152559582392374,0.26666666666666666,0.421868164612647
27,39.14368936635601,11.620041712125142,0.06666666666666667,0.29685606799528114
28,40.54103968809983,18.344826030731202,0.13333333333333333,0.45250013743766987
29,38.870109731769645,15.936334840456645,0.2,0.4099894482014139
30,37.859275312654844,10.093430709838866,0,0.26660390687576196
31,38.33400463572064,15.321199305852254,0.13333333333333333,0.399676460924084
32,39.72584181859042,9.558384211858113,0.2,0.24060872656913962
33,40.3777170100034,11.519227520624797,0.13333333333333333,0.2852867465927051
34,39.60167568430354,16.570357259114584,0.06666666666666667,0.41842565933851095
35,39.68512155327103,10.720334513982136,0.06666666666666667,0.2701348539298733
36,40.42271384811925,10.986333179473878,0.2,0.27178613540775515
37,40.466593987770274,10.742060001691183,0,0.2654550072817501
38,38.92120127369513,14.173938020070393,0.06666666666666667,0.36417010668295685
