generation,track_length,average_distance,proportion_completed_track,average_proportion_of_track_completed
0,39.4733958615299,19.866414431730906,0.06666666666666667,0.5032861753627935
1,39.563304151054254,4.909534700711569,0,0.12409314151231585
2,40.277987752389286,10.692138536771138,0.13333333333333333,0.26545860737883764
3,38.54054362736052,8.14515438079834,0,0.21133989337441444
4,40.53088019156373,8.341845162709554,0.13333333333333333,0.20581455727788167
5,39.11265177154818,6.575478148460388,0.13333333333333333,0.16811639841928605
6,39.83703209614926,10.84784992535909,0.2,0.2723056752615783
7,38.80895660836572,4.852894568443299,0.06666666666666667,0.12504573666886992
8,39.97486024743735,11.617112318674723,0,0.290610454840038
9,40.722701776007504,11.56295986175537,0.2,0.28394382880970565
10,40.998247233401074,11.784130692481995,0.13333333333333333,0.2874301095214022
11,39.751260252485025,10.371186772982279,0.06666666666666667,0.26090208730763276
12,40.28833751257658,6.168249233563741,0.06666666666666667,0.15310260026585196
13,38.82983183299849,7.330467796325683,0.06666666666666667,0.18878443326391342
14,39.485738420610986,14.727160731951395,0.26666666666666666,0.3729741755130513
15,37.983701031064996,11.446412173906962,0,0.3013506283799334
16,41.04095263674958,12.49961858590444,0.26666666666666666,0.30456453329769495
17,40.231785671609714,13.623403453826905,0.26666666666666666,0.3386228880076905
18,40.023261726892535,17.34357945919037,0.13333333333333333,0.43333748202577965
19,39.511707023753274,11.019990873336791,0,0.27890444891970617
20,39.19046531639425,15.562126239140829,0.26666666666666666,0.397089601093122
21,40.17137028285602,19.23928084373474,0.13333333333333333,0.47893016116369597
22,40.22763620631314,16.992239395777386,0.26666666666666666,0.4224021344090484
23,38.82548933551562,12.109594202041626,0.06666666666666667,0.31189804453963116
24,39.394580909009356,11.079754209518432,0,0.28125071910549365
25,39.75695602269163,9.589658681551615,0.06666666666666667,0.24120706515051688
26,39.8191857033112,15.828732570012411,0,0.39751522514676035
27,40.07877100712787,16.975973892211915,0.4,0.4235652308099167
28,39.480696214076396,12.101005721092225,0,0.30650436495539174
29,40.912599389773156,14.185423644383748,0,0.3467250640625306
30,39.513537751016266,12.02464021841685,0.13333333333333333,0.304316973443047
31,40.48528556628276,10.866201416651409,0.13333333333333333,0.2683987840189788
32,40.025955707026114,19.324360450108845,0.3333333333333333,0.4827957286405698
33,39.53727148619626,14.917566688855489,0.06666666666666667,0.3773038990326809
34,40.30884986056368,9.36852351029714,0,0.23241852701589658
35,39.984876947055966,21.76538438796997,0.4,0.5443404119209757
36,40.31451878554727,17.692649308840434,0.06666666666666667,0.4388654470355042
37,39.673410814164185,13.903063527743022,0.06666666666666667,0.35043781823717957
38,39.51583515801695,16.004752953847248,0.26666666666666666,0.40502125008485906
39,39.227891320109904,18.00584740638733,0.4,0.4590062529605499
40,40.12064025048131,19.02477689584096,0.3333333333333333,0.47418926460458793
41,37.83544515119366,16.265303222338357,0.3333333333333333,0.4298959126115953
42,39.69555522422246,9.877693025271098,0.2,0.24883624802516105
43,37.5111264917247,12.600417399406433,0.13333333333333333,0.335911463554319
44,39.873080809605455,20.058885431289674,0.13333333333333333,0.5030683615111445
45,40.45597714421701,15.657957720756531,0.2,0.3870369430193027
46,39.29244720085971,13.788148236274719,0.26666666666666666,0.35091090574712375
47,37.930410303463546,12.743205857276916,0.26666666666666666,0.3359627738093119
48,38.703725161129626,12.138363536198934,0.13333333333333333,0.3136226160573702
49,39.34050229897898,14.652699104944865,0.2,0.37245836348472733
50,40.412210500851096,8.244797690709431,0,0.20401748848991552
51,41.3308674661327,14.261082625389099,0.2,0.3450467773770996
52,39.5082948877862,16.931292311350504,0,0.4285503173305698
53,39.32395451341862,12.930991848309835,0.06666666666666667,0.32883243835248965
54,40.063504873419326,17.82353517214457,0.2,0.4448820748074349
55,40.04492626585435,17.04036089579264,0.06666666666666667,0.42553108432921943
56,40.57975799119394,17.443053992589316,0.2,0.42984618085634146
57,40.99087510277301,22.013860694567363,0.4666666666666667,0.5370429550326467
58,38.99117571487179,14.150822297732036,0.26666666666666666,0.36292371384776456
59,39.59181460842942,17.86514821052551,0,0.45123337708097566
60,40.3673226035251,20.672699562708537,0.4666666666666667,0.5121147063863799
61,39.940561257297446,17.912136069933574,0.13333333333333333,0.4484698137951401
62,40.9806838489704,20.159288191795348,0.4,0.4919217128267085
63,38.82403119302202,22.403077260653177,0.4666666666666667,0.5770415016738334
64,40.228309955216126,9.413388085365295,0,0.23399909406695635
65,40.55358931983895,25.64596911271413,0.5333333333333333,0.6323970218874816
66,38.9469678277316,17.820874047279357,0.2,0.45756768860938835
67,40.81002761400547,19.178477120399474,0.06666666666666667,0.4699452130195979
68,40.535046598465904,18.984576312700906,0.3333333333333333,0.4683496851689668
69,39.23313602635452,11.524327834447226,0.26666666666666666,0.29373965483426706
