generation,track_length,average_distance,proportion_completed_track,average_proportion_of_track_completed
0,39.289125078971324,10.613194108009338,0,0.2701305790515001
1,39.44469731167114,5.676613187789917,0,0.14391321456814132
2,39.145851688074714,9.737964367866516,0.2,0.24876108062385222
3,39.96135213789032,1.5694395780563355,0,0.03927393579278398
4,38.86755260255244,1.6036320209503174,0,0.04125888854769329
5,41.20195782836688,8.079727387428283,0,0.19610056932453637
6,39.98306009716288,2.345937204360962,0,0.058673278099777695
7,39.93082653632031,10.283376455307007,0,0.25752976703233144
8,40.53514656271722,4.564699602127075,0,0.1126109065638737
9,38.57550915727597,9.13537402153015,0.2,0.2368179765115834
10,40.549776264906555,9.313987159729004,0.2,0.22969268927359562
11,39.14871858627447,14.287440204620362,0,0.36495294662414657
12,40.66473187097932,5.116639232635498,0,0.12582498389192687
13,39.97265105740866,5.03961718082428,0,0.1260766310842478
14,40.38701825820262,15.905802369117737,0.2,0.3938345303787625
15,40.95940535574579,9.499873495101928,0.2,0.2319338723937135
16,38.85969065293087,6.003976273536682,0,0.15450396471655523
17,39.134133778022154,7.81784348487854,0,0.19977044922530174
18,39.582464255076964,6.0017235517501835,0,0.1516258187735339
19,40.544248603810836,1.6077458143234253,0,0.03965410310187152
20,40.770834517157745,3.66624276638031,0,0.08992317203704601
21,39.035751598882776,13.202360153198242,0,0.33821201366534215
22,39.63384882552522,14.594084429740906,0,0.36822274046576925
23,40.588763520863985,9.469045090675355,0.2,0.23329227769670657
24,41.29625903059678,16.085049271583557,0,0.3895037867634934
25,40.05127796302767,7.760721063613891,0,0.19376962380021945
26,38.491478741647946,7.4797049283981325,0,0.19432105943763234
27,40.01986747681128,9.29024064540863,0.2,0.2321407148784707
28,40.63931633161118,5.64466621875763,0,0.13889668253023593
29,39.997601241964205,5.91422700881958,0,0.1478645425019779
30,38.83746574333008,9.879173421859742,0,0.2543722468183029
31,40.53357812232694,2.373896932601929,0,0.0585661824731512
32,39.894033708693286,11.255458164215089,0,0.2821338711047015
33,39.75777144705229,5.062902283668518,0,0.12734371418204554
34,40.27465989932571,12.081874346733093,0.2,0.2999869986968002
35,40.18897489289526,12.767530012130738,0,0.31768737685289467
36,40.421678871850865,1.6308627128601074,0,0.04034623890884006
37,38.856271756783215,1.7562182188034057,0,0.045197805641165746
38,41.30160436573867,13.569915628433227,0.2,0.32855662235944555
39,40.46568973950337,6.740693306922912,0,0.16657799114054198
40,37.37283056877973,8.364538192749023,0,0.22381334422489624
