generation,track_length,average_distance,proportion_completed_track,average_proportion_of_track_completed
50,39.89585888780067,12.489991927146912,0,0.31306487127580285
51,39.321188027008134,15.9288480758667,0,0.4050957988585141
52,39.85275253073343,12.874428987503052,0,0.32304993181022107
53,39.01845502354011,8.839108729362488,0,0.22653661514864673
54,41.47299815662674,18.138685965538023,0.4,0.4373613380213204
55,39.73105428097737,5.951353669166565,0,0.14979098281859546
56,39.300454724823105,20.20203528404236,0.4,0.5140407515764003
57,39.76135381997404,24.406918478012084,0.6,0.6138351975769828
58,39.287821200586876,5.444805693626404,0,0.13858762148777723
59,38.42728075765332,11.141644310951232,0,0.28994100262304456
60,39.68947442659328,24.765495228767396,0.6,0.6239814355458858
61,38.547157231460396,16.43674032688141,0.4,0.4264060311422007
62,40.51437975676583,21.772433137893678,0.4,0.5374001346832349
63,39.166860801139606,9.09822039604187,0,0.2322938374417065
64,39.69190228610742,18.60785343647003,0,0.4688072973258067
65,39.25639528347036,15.312177038192749,0,0.39005560565669734
66,40.45540251063503,31.08227837085724,0.6,0.7683097050557398
67,40.23927360534685,26.733799600601195,0.6,0.6643708299209681
68,40.18926587289376,19.77573251724243,0.2,0.49206503497194914
69,41.23145569816809,25.225297617912293,0.2,0.6117974054220222
70,40.09130657296797,21.58306481838226,0.4,0.5383477532492017
71,40.27024640341666,14.17746479511261,0,0.3520580592700259
72,40.02963235960184,28.01668336391449,0.4,0.6998985929281005
73,39.614916255202345,16.9718017578125,0,0.4284194783722082
74,40.48389091579463,25.095171093940735,0.6,0.6198804148083986
75,39.853138894507225,15.931374788284302,0,0.3997520704819577
76,39.65733934563672,15.818863272666931,0.2,0.39888866811755475
77,40.40953577020703,24.58049488067627,0.4,0.6082845153296433
78,40.83945439282382,21.518130207061766,0.4,0.5268956338173525
79,40.58912761989464,20.308802843093872,0.4,0.5003508090462031
80,38.61539906401778,24.119302248954774,0.6,0.6246032109876442
81,37.89783882511938,18.93583619594574,0,0.49965477670971364
82,39.944132668211246,32.11959972381592,0.8,0.8041130844074547
83,39.29506981399523,22.683135771751402,0.4,0.577251443479371
84,39.5481609986026,11.384840893745423,0,0.2878728266062156
85,39.62657031747064,13.38929033279419,0,0.3378866812223488
86,39.344438338614204,25.653184366226196,0.6,0.6520155185707438
87,40.35030703708597,24.847202873229982,0.6,0.6157872070314835
88,39.916649636379795,24.40602912902832,0.4,0.6114247901904275
89,39.63573373688745,16.725192141532897,0,0.42197256275257
90,39.49672377371323,20.042320442199706,0.4,0.5074426060507513
91,39.92933827375395,25.24009668827057,0.6,0.6321190828464393
92,39.698191578323105,14.058042407035828,0,0.3541229927136559
93,40.374638366045474,17.14630882740021,0.4,0.4246801834346589
94,40.40250096726889,20.881411051750185,0.4,0.5168346154775605
95,40.0936909329982,23.830959606170655,0.4,0.5943817855531262
96,39.276259330408536,18.654462337493896,0,0.4749551677150478
97,39.36635217936919,22.698049306869507,0.2,0.5765850288451396
98,39.99537030775151,23.04888892173767,0.4,0.5762889240525563
99,40.64078230441266,25.39184777736664,0.6,0.6247873770532627
100,40.27709477072008,17.528252172470093,0.4,0.4351915715930054
101,40.537667634887214,11.991690921783448,0,0.29581600574038086
102,40.49615864156081,17.810647439956664,0.4,0.4398107879219381
103,39.715995685662485,24.65370888710022,0.4,0.6207501149467652
104,39.74560238183769,11.681652903556824,0,0.29391057635334567
105,39.78512765852738,20.90945420265198,0.2,0.5255595603994583
106,39.36332988121152,9.533733582496643,0,0.2421983508830939
107,39.95434713176403,16.17600190639496,0.2,0.40486212559170826
108,39.49828779073514,13.944261908531189,0.2,0.353034591838738
109,38.014889248720266,8.60836079120636,0,0.22644708327004143
110,40.45965668073062,17.846751260757447,0.2,0.4410999184097667
111,38.852624098434205,9.64938464164734,0.2,0.24835863382613113
112,39.777114737501705,28.24015591144562,0.4,0.7099598876843853
113,37.2912256721017,8.535955500602721,0,0.22889983760948457
114,38.88844647305237,20.843405294418336,0,0.53597937651898
115,39.86866723742394,29.04679446220398,0.4,0.7285619629376103
116,40.14375259094008,17.588593006134033,0.4,0.4381402303207585
117,40.421819053887276,20.713807225227356,0,0.5124412436168024
118,39.597336221156176,16.00822558403015,0.2,0.404275315254091
119,39.99405324085593,21.91213228702545,0.4,0.5478847606433925
120,39.1562127249237,25.501715469360352,0.2,0.6512814619869508
121,39.72549973519636,23.087331175804138,0.2,0.5811715731633457
122,40.13024904097101,31.241774439811707,0.4,0.7785093585618019
123,40.67097658134487,15.810940504074097,0,0.3887524183849159
124,39.36042306147055,18.748197507858276,0.4,0.4763210364527475
