generation,track_length,average_distance,proportion_completed_track,average_proportion_of_track_completed
48,39.123371895560055,19.749183376630146,0.06666666666666667,0.5047924659804539
49,39.094275961120346,11.760268712043763,0.2,0.3008181740912524
50,40.03519850143135,14.923967210451762,0.3333333333333333,0.37277115560993646
51,38.973349588089185,12.290938067436219,0.2,0.3153677627748092
52,37.74254538137013,15.024628639221191,0.26666666666666666,0.398082018247699
53,40.22538250950772,17.906506395339967,0.4,0.4451544094355738
54,37.235733604121286,14.33803129196167,0.13333333333333333,0.38506106645834215
55,41.02597557065273,16.30340197881063,0.26666666666666666,0.3973921826851816
56,39.279028857736364,18.31267326672872,0.2,0.46622011285092835
57,40.17114892941536,16.939379811286926,0.13333333333333333,0.4216802422318335
58,38.08317015351484,16.85420989195506,0.13333333333333333,0.44256320637213337
59,39.592285164697365,18.01199120680491,0.26666666666666666,0.454936893182043
60,39.806910160666234,17.33106829325358,0.4,0.4353783858958903
61,38.562631448452,10.146206935246786,0,0.2631098178247916
62,38.9295087658091,14.05522445042928,0.26666666666666666,0.3610429439267331
63,40.552977403220254,15.782101726531982,0.2,0.3891724538400662
64,38.341693705768385,17.568063712120058,0.06666666666666667,0.458197382904788
65,40.628936633623226,20.00022118886312,0.26666666666666666,0.4922654355741018
66,38.90757687072607,16.046539505322773,0.26666666666666666,0.4124271104992955
67,42.080036575617946,15.822846301396687,0.26666666666666666,0.3760178837526195
68,40.999539415473585,14.708399176597595,0,0.35874547339540397
69,40.52750466867853,12.95115687052409,0.26666666666666666,0.3195646259596467
70,39.550135979075385,19.87200365861257,0.26666666666666666,0.502450956657296
71,38.688713008487085,13.23657455444336,0.2,0.34213013370436157
72,39.43485625194207,17.338878234227497,0,0.4396840734869827
73,39.428516923633126,18.164791520436605,0.3333333333333333,0.4607018710751654
74,40.58914505104304,17.232431928316753,0.26666666666666666,0.4245576472883585
75,39.443282499336654,11.623059010505676,0.06666666666666667,0.2946777822231491
76,40.66727201549142,17.76001420815786,0.4,0.4367151600774333
77,40.17488685962678,24.25531818072001,0.5333333333333333,0.6037432853381616
78,39.60523913913718,11.553008095423381,0.06666666666666667,0.29170403579275217
79,39.99157753342138,11.666494441032409,0,0.2917237868719382
80,40.96452776326021,17.659485507011414,0.26666666666666666,0.43109212948988634
81,38.0262564723339,12.76129580338796,0.06666666666666667,0.3355916934045946
82,38.70716257759904,18.92243762811025,0.13333333333333333,0.48886139846017057
83,40.0817817428888,20.745900384585063,0.06666666666666667,0.5175892757877647
84,38.271082406875614,17.726054906845093,0.13333333333333333,0.4631709842536491
85,39.462352319125614,19.664403955141704,0.3333333333333333,0.49830795174395265
86,40.73255365781347,17.935539666811625,0.4,0.4403244593374804
87,39.53152607846742,20.09396743774414,0.26666666666666666,0.5083023457748371
88,39.6505150304351,22.884237019220986,0.26666666666666666,0.5771485440140036
89,39.894580085831045,20.004556099573772,0.2,0.5014354345010035
90,40.149431102901325,8.58904735247294,0,0.21392700012260618
91,39.30983833739703,14.849551606178284,0.13333333333333333,0.37775661855244286
92,39.62254164485229,18.085795458157857,0.3333333333333333,0.45645217866803706
93,41.19961623675555,14.108290616671244,0.2,0.3424374279507188
94,39.96889877937016,15.35855716864268,0.2,0.38426270519541955
95,39.662469355926284,19.734179973602295,0.4,0.4975529838172735
96,39.376331387028635,19.74234619140625,0.13333333333333333,0.5013759661193267
97,38.8361342129039,17.816236154238382,0.2,0.45875410916462084
98,41.57372961285243,17.702147571245828,0.4,0.4258012869207011
99,39.617749585580455,12.152253087361654,0.2,0.30673759147048246
100,38.219052651774064,14.882483371098836,0.13333333333333333,0.3893995883858732
101,39.0220107963812,9.654001839955647,0.06666666666666667,0.2473988818856801
102,39.1347989431478,18.632317105929058,0.13333333333333333,0.4761061155059654
103,40.14207156393261,16.544310386975607,0.2,0.41214391142286144
104,39.74978048398422,22.48273901939392,0.5333333333333333,0.5656066208580084
105,40.0382397170803,24.11526001294454,0.4666666666666667,0.6023057003341976
106,40.098580489160724,14.880832544962566,0.06666666666666667,0.3711062178120018
107,39.64684667363391,10.920675253868103,0.13333333333333333,0.2754487726039158
108,39.31439646369086,13.61732718149821,0,0.3463699918190174
109,40.27083375306393,15.720344360669454,0.13333333333333333,0.39036550514610097
110,39.50847849721242,23.51368329524994,0,0.595155373976474
111,40.12685709614576,12.393827629089355,0.26666666666666666,0.308866144173544
112,39.30638990201112,23.47836705048879,0.2,0.5973168003731504
113,39.863634253887945,15.097953669230144,0.26666666666666666,0.37874002086896086
114,40.93536633167768,22.855831543604534,0.3333333333333333,0.5583394895850153
115,37.803032722035425,18.863045684496562,0.13333333333333333,0.4989823388825964
116,38.23903574492951,13.299327023824056,0,0.34779451847416276
117,37.58455567331955,18.480599546432494,0.3333333333333333,0.49170727750684745
118,38.61158711460861,19.340153924624126,0.13333333333333333,0.5008898978231024
119,39.53239394020237,15.013509623209636,0,0.37977739587234266
120,40.12925499899136,17.727363268534344,0.13333333333333333,0.4417566004895909
121,37.7057966330116,11.697215644518534,0.13333333333333333,0.3102232730518036
122,40.52369139484622,17.477611446380614,0.2,0.4312936666130916
123,39.14274833109485,13.97950750986735,0.06666666666666667,0.3571416956116513
124,39.1680992774504,17.613897967338563,0.2,0.44970009503318226
125,39.690719814157795,15.83674659729004,0.13333333333333333,0.3990037638884298
126,41.365221847977594,25.09106616973877,0.4666666666666667,0.6065739538869537
127,39.76415091616768,17.64305830001831,0.4,0.44369256965184767
128,38.924285630000014,17.542025756835937,0.13333333333333333,0.45067046120214
129,39.53139142253721,17.08315421740214,0.06666666666666667,0.43214148560586396
130,39.08439340464022,24.44816214243571,0.4666666666666667,0.6255223636023771
131,39.53220773488602,22.13442848523458,0.5333333333333333,0.5599087365338716
132,39.87426028674372,17.46201071739197,0.4,0.43792688796780643
133,40.918640659412,22.503467424710593,0.5333333333333333,0.5499563783660151
134,39.6038186520673,13.69172945022583,0.13333333333333333,0.3457174059530022
135,39.1043217234104,12.942012476921082,0.06666666666666667,0.3309611804153388
136,40.51351401403567,17.167572331428527,0.3333333333333333,0.4237492784625131
137,40.785120352089976,23.143610215187074,0.4666666666666667,0.5674522967050927
138,39.98460778934988,18.979751594861348,0.4,0.47467644786843977
139,39.10487126857392,10.667516660690307,0.06666666666666667,0.27279252723849534
140,39.351683144615286,19.286604166030884,0.4666666666666667,0.4901087482117008
141,39.36081485469074,12.893003257115682,0,0.327559358329168
142,40.57038490479313,17.191456898053488,0.2,0.4237439930234043
143,38.19893700351954,13.67793201605479,0.13333333333333333,0.3580710116303641
144,38.68778847414308,24.288814798990884,0.4666666666666667,0.6278160566149774
145,39.77006377169803,15.082210048039753,0,0.37923524927241525
146,37.45465164980241,15.615192262331645,0.3333333333333333,0.4169092909562282
147,39.540235930520794,17.631273690859476,0.26666666666666666,0.44590714435393736
148,40.02086057779304,22.45028216044108,0.3333333333333333,0.5609645029197198
149,40.53791848863854,27.661157902081808,0.6666666666666666,0.6823526943011228
150,40.64360323257908,20.461517691612244,0.3333333333333333,0.5034375907697748
151,39.119198258818535,18.7981068611145,0.4,0.48053405227641377
152,40.878496293629624,14.578886246681213,0,0.3566394943190007
153,39.23878438225244,19.30841011206309,0.4,0.4920746250435886
154,40.77527686039878,20.113784178098044,0.26666666666666666,0.4932838162438741
155,40.993665480839766,23.118690379460652,0.3333333333333333,0.5639576287772122
156,39.25499297280024,13.633043599128722,0,0.3472945112631927
157,38.71477906556197,23.104985562960305,0,0.5968001399112446
158,39.948613405475065,27.18646308581034,0.6666666666666666,0.6805358376239503
159,39.626073111992305,17.78179140885671,0.26666666666666666,0.44873968103277145
160,39.171170102150185,26.51517211596171,0.2,0.6769052863832178
161,39.57279414945589,21.750247009595235,0.4,0.5496262641311188
162,40.14727006381447,20.08856201171875,0.4,0.5003718055994291
163,39.38910058365902,19.0411546309789,0.2,0.4834117649002202
164,40.208882407930325,12.461367122332256,0,0.3099157792029187
165,40.55663194194734,19.674390665690105,0.4666666666666667,0.485109086322848
166,37.318309617733284,11.463612127304078,0,0.3071846566666751
167,39.21175335007269,21.635720205307006,0.3333333333333333,0.5517662016321669
168,40.4049825598706,20.077426679929097,0.26666666666666666,0.4969047233266124
169,40.20571297953552,19.92439469496409,0.4666666666666667,0.49556128267406907
170,38.0720679535988,19.901181880633036,0.4666666666666667,0.5227239535527215
171,39.46490114615602,15.698975356419881,0.13333333333333333,0.39779588699030605
172,39.684428643211106,12.544673188527424,0.06666666666666667,0.31611071690894726
173,38.980008330929174,20.778819012641907,0.4,0.533063483112565
174,40.19645636204382,19.75114996433258,0.2,0.491365452378109
175,39.433936205368646,15.808821368217469,0.2,0.40089382114649796
176,39.398308067025326,21.86667748292287,0.06666666666666667,0.5550156480253611
177,40.55977020558294,17.17110031445821,0.06666666666666667,0.42335299799343185
178,40.98796217811536,22.538364148139955,0.3333333333333333,0.5498776457877632
179,38.89123805437931,18.552643553415933,0.26666666666666666,0.4770391605295484
180,37.629413645048075,16.090145961443582,0,0.42759491586074716
181,40.14312492019347,20.31970072587331,0.3333333333333333,0.5061813390529484
182,39.351677353341685,18.035324319203696,0,0.45831145029125836
183,40.53907028054339,21.75470899740855,0.4666666666666667,0.536635617118473
184,39.07984972375886,20.06336181163788,0.2,0.5133940369131006
185,39.74426661672349,25.462718550364176,0.4,0.6406639426993487
186,40.000086532406876,21.633619968096415,0.4,0.5408393291991882
187,39.29787846489411,19.62133138179779,0.4,0.4992974722369828
188,39.856896551131925,21.479703760147096,0.4,0.5389206290206526
189,40.27858825717884,16.080274852116904,0.26666666666666666,0.3992263767896811
190,39.00873353810093,18.93230438232422,0.2,0.4853350177039843
191,39.37499343605478,22.826019358634948,0.13333333333333333,0.5797085247951733
192,40.76203147666048,22.98953810532888,0.5333333333333333,0.5639939245543301
193,40.50560670801251,18.526955024401346,0.3333333333333333,0.4573923594813477
194,39.144599450727014,17.123308515548707,0.06666666666666667,0.4374373158959654
195,40.22000603118935,22.098270455996197,0.4666666666666667,0.549434787226528
196,40.51717750381503,20.771820775667827,0.4,0.5126670231091983
197,40.00810356155171,20.973478205998738,0.2,0.5242307517458668
198,40.30539533332872,18.598375376065572,0.3333333333333333,0.46143637153923384
199,38.76834438354037,16.64605623881022,0.2,0.42937237850883136
200,39.64530465576308,17.011782360076904,0.06666666666666667,0.4290995493107901
201,38.03910310597996,20.145092900594076,0.4,0.5295890611423789
202,39.94796018800664,11.597932354609172,0.06666666666666667,0.29032602165482174
203,39.31618626561367,19.316062243779502,0.4,0.49130050695363403
204,40.24778349232688,19.436332750320435,0.06666666666666667,0.48291684817937647
205,40.30552320254494,14.836398005485535,0.13333333333333333,0.36809838519969257
206,40.64501620799462,20.89275272687276,0.4,0.5140298781025775
207,39.52955648343427,23.379157121976217,0.3333333333333333,0.5914348452599959
208,40.25256958437693,21.196470308303834,0.4,0.5265867627126775
209,40.399715629032556,21.322496525446574,0.4,0.5277882825027493
210,39.10807572301501,22.630955950419107,0.5333333333333333,0.5786773072319905
211,40.733802247418396,24.383844415346783,0.5333333333333333,0.5986144938603705
212,38.87997185158255,22.92724854151408,0.4666666666666667,0.5896930334475244
213,40.796438487391434,18.673686226209004,0.3333333333333333,0.4577283439087532
214,38.52561296056311,20.494069091478984,0.4666666666666667,0.5319595852363936
215,39.569949244380034,16.814608828226724,0,0.4249337982311119
216,39.40443379623426,22.098512244224548,0.4666666666666667,0.5608128353905297
217,40.35431479311315,16.596950920422874,0.26666666666666666,0.4112807020887715
218,38.29451886372025,24.09240162372589,0.4666666666666667,0.6291344646335466
219,40.08849404605134,20.713149364789327,0.13333333333333333,0.516685644040289
220,40.734813558251126,17.050210229555766,0.26666666666666666,0.41856605542514197
221,40.765845908839246,21.64183617432912,0.4666666666666667,0.5308815674455691
222,39.96794431331464,15.689903569221496,0,0.392562185491103
223,38.909478913493274,21.7744260152181,0.5333333333333333,0.5596175179736738
224,40.2702832135999,20.210982219378153,0.3333333333333333,0.5018832897741476
225,37.88626199900646,18.047991347312927,0.06666666666666667,0.4763729751904852
226,39.5325890542801,17.06893251736959,0.13333333333333333,0.43176864773347234
227,38.89776333948059,22.638290468851725,0.4,0.5819946579261084
228,39.45127267053207,14.197327796618143,0,0.3598699569259464
229,39.3997721866381,18.806214316685995,0,0.4773178440626585
230,38.80539862821458,16.970904938379924,0.26666666666666666,0.4373336066193826
231,39.47639751390021,17.861877981821696,0.4,0.452469807447153
232,40.812829409670684,13.351809867223103,0.06666666666666667,0.3271473715581053
233,39.165732128420686,22.53009452819824,0.5333333333333333,0.5752501818253829
234,38.99986592369673,23.070957231521607,0.4666666666666667,0.5915650396506479
235,40.99761429567273,22.70018984476725,0.3333333333333333,0.5536953853230245
236,39.62446405460926,25.730561105410256,0.06666666666666667,0.6493604827045524
237,40.21778732181704,20.120551856358848,0.26666666666666666,0.5002898766000486
238,38.47190172467851,19.629047894477843,0.26666666666666666,0.5102177697102618
239,38.35114440849314,26.2624636332194,0.4,0.6847895685585692
240,39.80340610333696,19.404513049125672,0.06666666666666667,0.48750885787884557
241,39.038860378505284,17.842116165161134,0.3333333333333333,0.45703475952348666
242,40.34318511226436,17.370600899060566,0.13333333333333333,0.43057088454277476
243,41.0030745311609,22.253109232584634,0.4666666666666667,0.5427180641215832
244,40.63293438671942,12.065834212303162,0,0.2969471536923209
245,42.07599867820375,26.370888233184814,0.6,0.6267442024339992
246,40.492206279846336,25.280842542648315,0.6,0.6243384805443665
247,38.37427816846188,14.641263802846273,0.06666666666666667,0.38153848102553445
248,41.22906073437608,19.921440442403156,0.26666666666666666,0.4831892865750639
249,39.761352502686954,16.137276554107665,0,0.40585331077500836
250,40.491473309848985,11.877199188868206,0.2,0.2933259330422843
251,38.6424852982059,13.589442777633668,0,0.351671034426572
252,38.890184574360816,24.168315482139587,0.26666666666666666,0.6214502642929873
253,38.397999603249716,18.654421774546304,0.26666666666666666,0.485817541728594
254,40.22444849254613,17.75879888534546,0.3333333333333333,0.44149266306625157
255,39.81522018903705,13.93518054485321,0.2,0.3499963199673627
256,39.91279581330268,27.838750791549682,0.6666666666666666,0.6974893696189332
257,39.982785883800055,21.061657293637595,0.3333333333333333,0.5267681285353157
258,40.03128741916957,22.32690505186717,0.4666666666666667,0.5577363730044715
259,40.38510496816388,22.239914282162985,0.3333333333333333,0.5506959632690074
260,40.50711433674246,23.77617757320404,0.3333333333333333,0.5869630054500716
261,40.48664906358675,17.641406496365864,0.13333333333333333,0.43573392474785844
262,40.12314110586259,13.090241082509358,0,0.32625165233129466
263,39.852593393355235,21.438645195960998,0.26666666666666666,0.5379485591905178
264,39.18734554868024,23.092225249608358,0.13333333333333333,0.5892776080207367
265,39.14359694569005,14.07150870958964,0.06666666666666667,0.3594843041408079
266,40.7572694818476,17.376499462127686,0.2,0.42634110878960624
267,39.10294520953397,18.902747130393983,0.13333333333333333,0.483409805299913
268,39.80302233532003,19.883700887362163,0.4666666666666667,0.4995525394994428
269,39.054590578620825,20.832432381312053,0.2,0.5334182761274701
270,38.40406789751874,20.916058651606242,0.26666666666666666,0.5446313319573527
271,38.80783793876766,15.754543232917786,0.2,0.40596292062896794
272,40.20466131860585,22.37546099026998,0.13333333333333333,0.5565389747460725
273,40.94154643885111,27.940916816393536,0.4,0.6824587551455862
274,39.61353710554301,20.17656658490499,0.26666666666666666,0.5093351429625743
275,40.542526943017165,17.373529442151387,0.3333333333333333,0.4285260626840063
276,40.517314596434055,19.12652442455292,0.4,0.4720580476534408
277,38.21161467979573,23.134216086069742,0.4666666666666667,0.6054236723553554
278,40.461782162355924,22.17664230664571,0.4666666666666667,0.5480886189753155
279,40.613670931826235,19.900762351353965,0.13333333333333333,0.49000156584612153
280,38.8263661153375,25.343325805664062,0.5333333333333333,0.6527349412607723
281,40.03092704808675,21.808679231007893,0.4666666666666667,0.5447957576603318
282,40.65798470261352,17.098099184036254,0,0.420534842272622
283,38.75902000522135,15.00889573097229,0.06666666666666667,0.3872362027974493
284,39.56948065357588,16.194721897443134,0.06666666666666667,0.4092730465488084
285,40.55801529077391,19.457659498850504,0.4,0.479748808203559
286,39.62646540718012,15.658431116739909,0.3333333333333333,0.39515084062740247
287,38.55003522711007,16.308824976285297,0,0.42305603302837497
288,39.6695941135923,20.081243880589803,0,0.5062124866487911
289,37.95868950524003,23.70572505791982,0.5333333333333333,0.6245137903047825
290,40.886361247881986,17.304565850893656,0.3333333333333333,0.4232356542070634
291,39.62698327813294,20.200317335128783,0.4,0.5097616740933134
292,39.748829125198036,18.45982399781545,0.3333333333333333,0.46441176769438947
293,39.36593674647636,26.247460134824117,0.6,0.6667556345442109
294,38.87970091105706,16.7087384223938,0,0.4297548085726651
295,38.93502629700423,20.67173799673716,0.3333333333333333,0.5309290878359495
296,39.92472195868255,12.9636159658432,0.06666666666666667,0.32470147141560657
297,38.93046977226233,12.20228922367096,0.06666666666666667,0.31343801641882574
298,40.7776386525245,16.463245209058126,0.26666666666666666,0.4037321863913006
299,39.67359524181607,15.665026704470316,0.13333333333333333,0.3948476715808034
300,39.99845384010035,19.696028224627177,0.3333333333333333,0.4924197396070588
301,40.268593316495576,19.692019430796304,0.26666666666666666,0.48901681953537945
302,40.4214463310962,23.266483203570047,0.4666666666666667,0.5755974937905959
303,39.82394835050716,27.138511315981546,0.6666666666666666,0.6814620960514564
304,40.04171830482038,17.110495376586915,0.26666666666666666,0.42731671119436165
305,39.246086206254205,12.365158796310425,0.06666666666666667,0.3150673096758354
306,39.64064240248505,21.83377247651418,0.4666666666666667,0.5507925995453957
307,40.53899238597657,17.916199588775633,0.26666666666666666,0.4419498002859411
308,39.996130987851885,16.368531680107118,0.06666666666666667,0.4092528771115078
309,39.54634043073742,14.868646550178529,0.2,0.37598034074024866
310,39.656504607387596,29.492919985453288,0.7333333333333333,0.7437095194708376
311,37.52463521136503,19.53539372285207,0.4,0.5206018289802166
312,41.10881369311706,17.037054244677226,0.13333333333333333,0.41443799307518764
313,39.760242872878486,21.706560707092287,0.4,0.5459363207738076
314,39.50235236201648,25.585137152671813,0.3333333333333333,0.6476864192339397
315,40.357683653541784,26.322720249493916,0.5333333333333333,0.6522356554322175
316,40.376307387575395,23.69620751539866,0.4,0.5868839685595039
317,40.27115287236014,12.374918142954508,0.13333333333333333,0.30728989016472774
318,40.975799014261476,22.50299139022827,0.5333333333333333,0.5491776104816453
319,39.08859411543921,24.30424329439799,0.6,0.621773277970064
320,37.34389503247711,23.24070784250895,0.2,0.6223428976087538
321,39.62336727622759,20.374590794245403,0.3333333333333333,0.514206444197622
322,40.32460552390226,20.950575073560078,0.4666666666666667,0.519548171677506
323,40.4585740482913,27.658870259920757,0.6666666666666666,0.6836343324138703
324,40.57379240632413,32.297051548957825,0.6,0.7960077092503625
325,39.64925444477007,19.45389550526937,0.3333333333333333,0.4906497178242763
326,39.84594547070459,18.82693192958832,0.26666666666666666,0.4724930405636929
327,40.27207488796421,19.013988129297893,0.4,0.4721382789983948
328,40.512600951237744,20.957318456967673,0.4,0.5173037021788004
329,39.87367324599126,23.096491686503093,0.4,0.5792416350511455
330,39.82000173212471,14.295787334442139,0.3333333333333333,0.35901021377678743
331,38.99327385504346,26.28750343322754,0.6,0.6741548178527068
332,40.386865437572496,20.559704383214314,0.06666666666666667,0.5090690787824133
333,39.750161820622665,16.607867447535195,0,0.41780628522923186
334,39.548403912109855,17.3816167195638,0.2,0.43950235661069226
335,40.99315104556016,19.631771429379782,0.3333333333333333,0.4789036931452489
336,40.12639082501472,15.4888786872228,0.2,0.38600228848808055
337,40.58883353769494,20.351520784695943,0.4,0.5014068897987778
338,39.2707909424421,18.375726024309795,0.4,0.46792350200540883
339,39.937356760056396,15.99279063542684,0.26666666666666666,0.4004468981638297
340,39.22842442463784,17.13509047826131,0.2,0.43680292363461404
341,39.92254075209388,20.122860264778136,0.2,0.5040475852910921
342,40.72926799870386,17.565156348546346,0.4,0.4312661928789225
343,40.437901023202414,16.119844722747803,0.2,0.3986320831414711
344,39.23939973996028,12.880180048942567,0,0.3282461030061518
345,39.61506832081035,19.19837171236674,0.2,0.48462296106357
346,40.104507762768336,9.389003054300945,0,0.23411340964063337
347,39.2971548865201,16.985049279530845,0.4,0.43222083961496
348,39.47034492831645,18.693223198254902,0.13333333333333333,0.4736017187639063
349,38.79364725401535,18.42713564236959,0.06666666666666667,0.47500394901544823
350,39.334054716788394,14.911513527234396,0.3333333333333333,0.3790993233369843
351,40.385566919201146,21.125016752878825,0.4666666666666667,0.523083328139069
352,38.63355993453319,23.75130701859792,0.4,0.6147843237549397
353,39.577400177690755,22.792349513371786,0.5333333333333333,0.5758930452996133
354,40.26065392496807,19.51640481154124,0.4,0.48475131198596694
355,39.58384184477559,17.495878839492796,0,0.4419954714881209
356,39.86635872897246,10.385222371419271,0.2,0.26050090107356405
357,39.2626517609997,15.596937783559163,0.26666666666666666,0.3972461635678893
358,39.208851848039444,18.968581899007162,0.3333333333333333,0.48378315112421855
359,39.58635756456092,22.203631313641868,0.3333333333333333,0.5608909907265459
360,40.980646547640674,28.231731780370076,0.6,0.6889040110079822
361,38.882674214722755,21.073666715621947,0.2,0.5419808987223028
362,40.22520051884066,14.713123059272766,0.13333333333333333,0.36576879343041285
363,39.27989033741075,19.65527029832204,0.26666666666666666,0.5003901520468877
364,39.16497503809203,21.649697820345562,0.4666666666666667,0.5527821171669066
365,40.91434143037293,14.412598133087158,0.13333333333333333,0.3522627428236669
366,40.90813854870591,21.528504912058512,0.4666666666666667,0.5262645936926785
367,39.97519745894525,14.28151106039683,0,0.35725929997128897
368,40.15412707443636,21.358370343844097,0.4666666666666667,0.5319097163848358
369,38.868760191276486,22.16506866614024,0.5333333333333333,0.5702540692593241
370,40.42845040758864,19.882035875320433,0.3333333333333333,0.49178327823290663
371,39.967948419232066,19.56109124024709,0.4,0.48941944768009515
372,39.458274142988124,21.531282289822897,0.4666666666666667,0.5456721754174614
373,39.22893095987418,21.789610163370767,0.3333333333333333,0.5554474626305406
374,39.744427330439464,18.14132634798686,0.4,0.4564495595107689
375,40.2650325284225,16.56159766515096,0.26666666666666666,0.4113146476029882
376,40.118596830281746,18.68151052792867,0.3333333333333333,0.46565712671754655
377,40.77492003782825,11.787207293510438,0.06666666666666667,0.28907983835590734
378,39.59203701868503,21.193155415852864,0,0.5352883309805703
379,37.6127714512945,21.173442554473876,0.3333333333333333,0.5629322630982344
380,40.64402580217711,15.663191994031271,0.3333333333333333,0.3853750135448508
381,39.29127038644035,28.442854030927023,0.4,0.7238975413923704
382,39.656172693645146,19.100397133827208,0.3333333333333333,0.4816500392355822
383,40.953798056106024,8.430172554651897,0.13333333333333333,0.20584592772330176
384,39.276788305366324,17.7938934246699,0.13333333333333333,0.45303840238481896
385,40.14665824528522,18.921082401275633,0.4,0.47129906269341126
386,40.61117318309553,18.194415219624837,0.13333333333333333,0.44801501147468187
387,39.38130091186426,20.230255897839864,0.26666666666666666,0.5137020725423819
388,37.96960466720492,20.199765133857728,0.2,0.5319982999797903
389,39.697731358091886,13.787635135650635,0.2,0.3473154425697477
390,40.398203903723314,23.690507443745933,0.5333333333333333,0.5864247702745639
391,40.85169437816302,12.095192337036133,0.13333333333333333,0.29607565906743716
392,39.149668202452176,17.129796210924784,0.26666666666666666,0.4375463956001508
393,41.428077539235105,14.762735907236735,0.13333333333333333,0.3563461493779299
394,39.597614963319586,19.85274431705475,0.4666666666666667,0.5013621233360878
395,39.07711613658391,12.917356491088867,0.06666666666666667,0.33056063927388096
396,39.724382146943974,18.123028588294982,0.3333333333333333,0.45621926909413746
397,40.41952820664119,15.959972723325093,0.2,0.3948579667167606
398,38.62418742419884,30.19324028491974,0.13333333333333333,0.7817184592989797
399,40.29651033776049,16.802250186602276,0.13333333333333333,0.41696539094248714
400,38.54806289398035,16.233882880210878,0.06666666666666667,0.42113355799120983
401,40.30114512485092,25.9803652604421,0.6,0.6446557580425131
402,40.276294683299504,20.912158664067586,0.4666666666666667,0.5192175404541068
403,39.36343825492168,15.89971509774526,0,0.4039208921430355
404,39.51706468571537,24.295996085802713,0.5333333333333333,0.6148228943377273
405,40.54596596485652,20.157179657618205,0.3333333333333333,0.4971439002116652
406,40.60088330791281,25.06270876725515,0.4,0.6172946676352387
407,38.52225912554609,18.143913531303404,0.13333333333333333,0.47099816945240475
408,40.42440257052105,21.563456257184345,0.3333333333333333,0.5334267147069528
409,41.11111672825415,22.263545004526772,0.4666666666666667,0.5415456153061846
410,40.30543145057999,18.31373900572459,0.3333333333333333,0.45437397260415774
411,40.90244190774289,18.190005763371786,0.4,0.44471686566782687
