generation,track_length,average_distance,proportion_completed_track,average_proportion_of_track_completed
82,40.12742477557919,21.660601019859314,0.4666666666666667,0.539795442667967
83,40.14062538046185,25.64841446876526,0.13333333333333333,0.6389639978367012
84,40.130674100860716,20.976115417480468,0.26666666666666666,0.5226953169229364
85,40.82896127115236,22.846219929059348,0.4,0.5595591760792923
86,40.02127113552131,16.56812349955241,0.06666666666666667,0.41398294030814015
87,40.477243647180906,16.90577220916748,0.06666666666666667,0.41766115194320813
88,39.50839212765159,22.910697054862975,0,0.5798944432068642
89,39.973867641382895,18.282643254597982,0.2,0.4573648819427945
90,38.478747827979255,17.53116664091746,0,0.45560647449577163
91,38.974042598128726,19.668747234344483,0.13333333333333333,0.5046627427684098
92,38.48526988830654,25.170049166679384,0.6,0.6540177382081219
93,39.30442894471253,18.302356457710268,0.2,0.4656563382069545
