generation,track_length,average_distance,proportion_completed_track,average_proportion_of_track_completed
0,39.14559743244298,16.046795789400736,0.1,0.40992593910705055
1,39.496254845371865,3.080416504542033,0,0.07799262275883845
2,39.63581698472503,8.082306098937988,0.06666666666666667,0.20391420472177402
3,38.989497071987586,12.656389840443929,0.06666666666666667,0.3246102358559799
4,38.84530298941654,12.733675622940064,0.06666666666666667,0.3278047702809622
5,40.25739927785769,15.209672164916991,0,0.3778105997344591
6,40.404581821369284,15.558990613619487,0.06666666666666667,0.3850798575866118
7,41.09758528068882,14.449234541257223,0.13333333333333333,0.3515835405552821
8,38.150382789009285,9.976952823003133,0.2,0.2615164539286716
9,39.26342686383914,12.279529547691345,0,0.31274726962257476
10,39.14075211883777,11.297671882311503,0.06666666666666667,0.2886421765225643
11,40.031203487933276,13.083741076787312,0.13333333333333333,0.3268385643397202
12,39.59980165752981,14.907010507583617,0.2,0.3764415447456941
13,38.75134599637551,11.292582456270853,0.2,0.29141136045511995
14,39.93287173986711,12.02418621381124,0,0.30110998007205314
15,40.17762171525101,18.912870804468792,0.26666666666666666,0.4707314668476174
16,40.278626956770616,13.501096391677857,0,0.33519256766542777
17,41.46434027124838,19.244912632306416,0.3333333333333333,0.4641316491812352
18,39.30852200234942,11.909663359324137,0.2,0.302979169723357
19,39.89639391291493,17.120443630218507,0.13333333333333333,0.4291225835494976
20,39.088756107996375,7.505437278747559,0,0.19201013350261545
21,39.943668549083206,16.51468182404836,0.2,0.4134493005757581
22,39.79760151570396,10.077993750572205,0.06666666666666667,0.25323118395955274
23,41.32271207365217,19.82583725452423,0.3333333333333333,0.47978064022485617
24,40.461404136641725,12.062101578712463,0.2,0.29811376634329556
25,39.51864897632158,16.120812837282816,0.2,0.4079292499837719
26,40.70375494603938,19.584699734052023,0.4,0.4811521629887781
27,39.767664398610584,17.256660215059917,0.3333333333333333,0.4339369806103784
28,40.78046073279523,17.896245145797728,0.13333333333333333,0.43884362325033155
29,40.86226010340005,12.419705279668172,0.13333333333333333,0.3039407327994263
30,40.70503809053828,21.497787404060364,0.4666666666666667,0.5281357888977737
31,39.33515223697921,17.19725384712219,0.2,0.43719810065854914
32,39.93972654317935,12.278961769739787,0,0.30743730196712404
33,39.023086111574216,13.269453624884287,0.06666666666666667,0.34004111276449195
34,40.018168985459944,18.696654280026753,0.13333333333333333,0.46720414136938465
35,39.2536071857097,18.049416200319925,0.26666666666666666,0.4598154792482569
36,39.91109467067472,8.361529477437337,0,0.20950388723817934
37,40.8311499643723,16.103371628125508,0.2,0.39438937287283593
38,39.182042512301095,16.867139116923013,0.3333333333333333,0.43048136430426315
39,40.31786939050398,17.105296500523885,0.4,0.424260923484034
40,41.16291032520294,20.307481503486635,0.4,0.4933441620879006
41,40.07069711413726,14.180400665601095,0.2,0.3538845512272891
42,39.68161015201024,18.135769367218018,0.3333333333333333,0.45703209365105046
43,38.6623914883355,16.628203344345092,0.13333333333333333,0.4300872942472233
44,38.28805686949017,16.629089419047038,0.06666666666666667,0.4343153134077672
45,39.551486305884644,14.830279978116353,0.2,0.37496138232129694
46,40.36150529486399,15.779324730237326,0.2,0.3909498571710914
47,40.8783117559959,16.739943305651348,0,0.409506718515497
48,40.36412105042355,19.725358271598814,0.4,0.48868544039290635
49,39.06158761880208,17.083596817652385,0,0.437350293704634
50,39.89076253065932,17.642799909909566,0.2,0.4422778305215306
51,40.351889785754175,19.54728065331777,0,0.48442045111400805
52,41.10652520266621,14.159894069035849,0.26666666666666666,0.3444682808683966
53,40.11089059811153,18.273853278160097,0.06666666666666667,0.45558333424340497
54,38.39539963740674,18.300987553596496,0.06666666666666667,0.4766453201796277
55,38.38332227317895,19.240526390075683,0.13333333333333333,0.5012730855640486
56,39.11356986258357,28.236060786247254,0.3333333333333333,0.7218993532282553
57,40.43173472256979,10.530603535970052,0.13333333333333333,0.26045391344763796
58,38.97929268306464,23.773032681147257,0.4,0.6098887651564786
59,38.99867605585251,23.362736956278482,0.4,0.5990648739669829
60,40.73736211196342,20.375467085838316,0.3333333333333333,0.5001665800018655
61,39.12706552265318,16.277909541130064,0.3333333333333333,0.4160268428948686
62,40.82540677403173,20.888831988970438,0.4,0.5116625562260761
63,39.03384012469343,21.611846605936687,0.3333333333333333,0.5536694964394417
64,40.920490140741485,25.461191574732464,0.6,0.6222113050738522
65,39.468496458910465,16.130372079213462,0.2,0.4086898039302393
66,40.71964537899902,14.948193621635436,0.13333333333333333,0.36710028986020843
67,39.40631634376417,11.507308689753215,0.2,0.29201685814447315
68,38.78613200816939,15.2056067943573,0.26666666666666666,0.39203720523496893
69,40.66665983875837,16.85040012995402,0.3333333333333333,0.41435417112605666
70,39.609432912590684,14.402738134066263,0.26666666666666666,0.36361889264736363
71,40.73978125459382,21.95331974029541,0.06666666666666667,0.5388669026743964
72,39.194656718752576,15.619217268625896,0.2,0.3985037394434666
73,39.74895993009175,18.25941065947215,0.2,0.4593682625051267
74,39.63748135647155,26.777368577321372,0.5333333333333333,0.6755567624618882
75,40.432235480228044,26.413459006945292,0.5333333333333333,0.6532772351868068
76,40.19999018121443,22.326564598083497,0.4,0.5553873147092648
77,39.85841093332744,20.478225056330363,0.06666666666666667,0.5137742468104162
78,39.59405133381993,20.905688452720643,0.26666666666666666,0.5280007412341686
79,40.300281728184544,16.91546910603841,0.2,0.41973575321703893
80,41.303280228107404,20.6960644086202,0.26666666666666666,0.5010755633528657
81,40.52513164404284,22.886220121383666,0.3333333333333333,0.5647414133631302
82,39.67578855416813,21.068708634376527,0.3333333333333333,0.5310217994939677
83,40.10730257169875,25.053908348083496,0.4,0.6246719859381042
84,39.91635675088976,25.97438306013743,0.13333333333333333,0.6507202854769165
85,39.43448340734617,18.50402986208598,0.26666666666666666,0.46923474744033034
86,38.963973228132474,24.26015603542328,0.5333333333333333,0.622630446165771
87,38.713017432672885,25.52922053337097,0.3333333333333333,0.6594479641833577
88,39.87833890801173,27.141142789522807,0.4,0.6805986290484641
89,39.56114267916137,22.032850488026938,0.4,0.5569315999467485
90,40.39559908778357,18.592728042602538,0.2,0.4602661790508102
91,39.01885944079,22.243127290407816,0.3333333333333333,0.570060929745041
92,40.60467517148921,21.659608324368794,0.3333333333333333,0.5334264646347227
93,40.992662647235996,23.982400091489158,0.2,0.5850412864826728
94,39.89761829160528,19.190548865000405,0.2,0.4809948484829286
95,38.063422159796026,20.673703455924986,0,0.5431383276346945
96,41.214965505317565,33.327694567044574,0.7333333333333333,0.8086308979864274
97,39.75398741546205,23.11677299340566,0.3333333333333333,0.5814957063757218
98,39.90470992592121,29.25325219631195,0.6666666666666666,0.7330776805699742
99,39.44472676502822,23.997186613082885,0.4,0.6083750245256824
100,40.51516669424646,19.567708373069763,0.13333333333333333,0.48297242661594586
101,38.22518821323572,29.998071018854777,0.6666666666666666,0.7847723561624675
102,40.877404940033834,21.200160408020018,0.3333333333333333,0.5186278443829823
103,40.11341331487619,22.13384193579356,0.2,0.5517815639883518
104,39.36310476740728,25.200588870048524,0.4,0.6402083631094734
105,40.51475799284549,22.79252908229828,0.4,0.5625734969544485
106,40.47148542268391,29.616151642799377,0.6666666666666666,0.7317782219626607
107,39.90747892509247,26.800035389264426,0.4666666666666667,0.671554207660396
108,40.512003563992764,25.04657325744629,0.4,0.6182506678022656
109,38.93106881824029,29.91299966176351,0.7333333333333333,0.7683580381884721
110,40.090473851714286,30.619109082221986,0.7333333333333333,0.7637502414033627
111,39.96585797798385,15.786215511957804,0,0.3949925338936554
112,38.8431586284024,26.955025545756023,0.6,0.6939452531042702
113,39.853486778410776,26.520497997601826,0,0.6654498800834755
114,39.34314585886419,27.50607064565023,0.3333333333333333,0.6991324675541416
115,39.80367455510374,24.086400866508484,0.3333333333333333,0.6051300824792835
116,40.891958838095604,29.269058831532796,0.6666666666666666,0.7157656337134252
117,38.196908514641756,26.747053503990173,0.4666666666666667,0.7002413164860557
118,39.94827900051948,23.519103288650513,0.26666666666666666,0.5887388362423491
119,40.12858358747113,21.072276425361633,0.13333333333333333,0.5251188689336341
120,40.47524538840313,24.169529954592388,0.3333333333333333,0.5971435064237407
121,40.120109769454736,26.8644296725591,0.4666666666666667,0.6696001039611366
122,40.343718792976794,33.04001320203145,0.7333333333333333,0.8189630056558692
123,40.32717157706605,25.634375190734865,0.3333333333333333,0.6356601315752345
124,39.63239434782144,15.713929470380148,0.06666666666666667,0.3964920547689274
125,37.78179369065605,19.099447814623513,0,0.5055198800513028
126,40.881273252508244,30.30387006600698,0.6,0.7412653191800406
127,39.071850947716136,23.29689541657766,0.2,0.5962577879341401
128,39.815678617457294,25.327810009320576,0.3333333333333333,0.6361265433314887
129,39.882252243564714,29.263596073786417,0.5333333333333333,0.7337498367712748
130,39.53250273551593,23.775098101298013,0.06666666666666667,0.6014063480969168
131,39.74190113340908,22.662310655911764,0.3333333333333333,0.5702372058104855
132,39.990709744592365,27.02860690752665,0.4,0.6758721483101839
133,40.04988641196154,18.60414067109426,0.26666666666666666,0.46452418066129236
134,39.43644533844997,22.531071543693542,0.26666666666666666,0.5713261261335354
135,40.239860873846375,23.888073682785034,0.26666666666666666,0.5936420545208924
136,40.122532727101905,29.861853686968484,0.4666666666666667,0.7442664173290697
137,40.322634855046914,24.812806304295858,0.26666666666666666,0.6153567690577196
138,40.31705210399191,30.317451016108194,0.6,0.7519758869747913
139,40.36526603512666,24.318243741989136,0.26666666666666666,0.602454687671993
140,40.52348636835612,26.94630513985952,0.2,0.664955253230662
141,40.268264748344116,17.517233347892763,0,0.43501336492561665
142,39.253079302910606,23.840199263890586,0.3333333333333333,0.6073459633553601
143,39.97790275517424,31.237168232599895,0.7333333333333333,0.7813608538671265
144,39.59472468911886,30.487302271525063,0.4666666666666667,0.769983943843493
145,40.79380642107529,22.18421717484792,0.2,0.5438133658296446
146,40.203715206328084,19.79165472984314,0.2,0.4922842236910464
147,39.55120871682173,11.601378178596496,0.06666666666666667,0.2933255026833669
148,40.62736565743893,21.145992437998455,0.2,0.520486428194652
149,39.14625095214501,19.992632373174033,0.06666666666666667,0.510716400342254
150,38.16919708121878,19.839760994911195,0.13333333333333333,0.5197846041323563
151,41.75061551364702,28.4968000014623,0.6,0.6825480211698329
152,40.0943408578166,22.385057187080385,0,0.5583096444074925
153,39.29548542151676,25.743202741940816,0.2,0.6551185833638993
154,39.636738020518564,23.12819323539734,0.4666666666666667,0.5835039508908295
155,40.49284637737567,26.720505579312643,0.3333333333333333,0.6598821265931564
156,39.346776438867764,26.83144247531891,0.6666666666666666,0.6819222539616769
157,39.21346617632528,30.475340922673542,0.4666666666666667,0.777165190795419
158,40.62308080248108,21.50417330265045,0.4666666666666667,0.5293585045213279
159,39.73894544734727,21.48421849409739,0.13333333333333333,0.5406338354540192
160,40.323376847093016,14.68142590522766,0.13333333333333333,0.3640921731555345
161,39.675222379091636,23.463101569811503,0.13333333333333333,0.591379207547335
