generation,track_length,average_distance,proportion_completed_track,average_proportion_of_track_completed
47,37.360863264125655,5.727779841423034,0,0.15330962244983554
48,37.45573931453034,8.125189876556396,0,0.21692776661878255
49,36.442862492206615,3.0471245447794595,0,0.08361375414544052
50,34.96036677903691,3.354295571645101,0,0.0959456630659956
51,37.94378301584068,8.401128164927165,0.06666666666666667,0.22140987263763032
52,35.69788106135115,5.310457634925842,0,0.14876114427629963
53,35.64054267658086,8.328266596794128,0,0.2336739558757216
54,33.6194751486831,3.224609613418579,0,0.09591493023486089
55,34.17266227394103,3.1093664884567263,0,0.09098988143009944
56,35.3211948284774,4.398624555269877,0,0.12453215630529929
57,32.29608821745168,3.1382773240407307,0,0.09717205696586234
58,32.67820027522832,4.737842750549317,0,0.144984812830737
59,37.25289660869308,18.585808308919272,0.4,0.4989090782428504
60,33.81597110267425,12.158667254447938,0.2,0.3595539875974877
61,35.14648401801172,3.664178649584452,0,0.10425448667089003
62,37.139614265394805,6.953475149472554,0,0.18722529264261967
63,36.98366471916293,10.130155165990194,0.2,0.27390890661901596
64,35.176398983348236,7.918275268872579,0,0.22510192906957086
65,40.07272149860087,9.296519939104716,0.06666666666666667,0.23199122973041153
66,34.313501706135874,9.937034980456035,0,0.2895954795158407
67,36.18991565496871,5.003589773178101,0,0.13825922726324816
68,34.947434554255494,15.377938111623129,0.3333333333333333,0.44003052892907074
69,35.57928625251519,6.693639536698659,0.06666666666666667,0.18813304711039472
70,35.972078064887455,9.803441230456034,0.06666666666666667,0.27252918813231497
71,32.10540514299357,13.09454402923584,0.26666666666666666,0.40786104305223164
72,36.574417390779075,3.3439941803614297,0,0.09142986871486017
73,33.9354675457391,3.9833786567052205,0,0.11738098646604234
74,38.117437003151394,10.38361021677653,0.06666666666666667,0.2724110284728235
75,32.85419621383967,8.915892291069031,0.06666666666666667,0.27137758090436115
76,34.10176422034671,5.5282642364501955,0,0.1621107987472324
77,39.31267055219921,5.836083706219991,0.06666666666666667,0.14845299554175193
78,34.24419322201144,7.7620170911153155,0.13333333333333333,0.22666666552173453
79,31.002492386006,5.11811298529307,0.06666666666666667,0.1650871459484109
80,33.478300995071656,17.30678464571635,0.13333333333333333,0.516955285403046
81,33.33692215550559,4.659460775057474,0,0.1397687750933529
82,36.615877308856845,8.47659366130829,0.06666666666666667,0.23150049334630923
83,35.68271091852679,5.300827121734619,0.06666666666666667,0.14855449558857314
84,36.015651475375286,8.135625394185384,0.06666666666666667,0.22589138502042355
85,34.77395293400855,9.533800824483235,0.06666666666666667,0.27416500052714116
86,35.75877031173569,4.781504265467325,0,0.13371556750367564
87,31.60842570932671,8.170859821637471,0,0.2585025871512004
88,37.81225480615314,4.082598376274109,0,0.10797024396465646
89,36.0261515976555,11.056560389200847,0.06666666666666667,0.30690373239645125
90,35.99988252149042,11.059387302398681,0.13333333333333333,0.3072062053479394
91,32.63626501518679,3.729357000192006,0,0.1142703369535885
92,33.252350423212185,6.46186846892039,0.13333333333333333,0.19432817189396656
93,34.77206282702349,11.733984351158142,0,0.33745436414082824
94,34.701342265491405,5.29285569190979,0,0.15252596431041363
95,31.217021220935376,2.8114838123321535,0,0.09006252686424356
96,35.654652202778294,6.148525325457255,0,0.17244664989266528
97,31.150578499098255,11.682036169370015,0.26666666666666666,0.3750182735677986
98,37.11679647813853,9.57489321231842,0.06666666666666667,0.25796658442648596
99,35.188297326973895,2.859294120470683,0,0.08125696148073826
100,36.478971294518935,6.48280279636383,0.06666666666666667,0.17771342135785198
