generation,track_length,average_distance,proportion_completed_track,average_proportion_of_track_completed
0,37.663828166540036,8.763477192322414,0.03333333333333333,0.23267622063196836
1,36.42686744318456,4.388024632136027,0,0.12046121283912439
2,34.52305296299766,2.600699853897095,0,0.07533226730221586
3,32.26299078510211,3.3649614731470745,0,0.10429787788616586
4,34.63028557355098,3.637761433919271,0,0.10504566663745984
5,33.74407763540533,3.662332232793172,0,0.1085325926630319
6,33.84128249495854,2.3324571470419566,0,0.06892342650989752
7,36.608359020307475,7.311405340830485,0,0.1997195595895103
8,34.69079332915742,8.207905793190003,0,0.23660184750780267
9,36.30341341059542,5.4954932689666744,0.06666666666666667,0.1513767646808323
10,36.76453697574211,4.172794842720032,0,0.11350054117296011
11,35.48213710281178,7.2359454870224,0.06666666666666667,0.203932064916377
12,37.98048850471817,4.074717426300049,0,0.10728449229382248
13,35.35584543359025,4.38817884127299,0,0.12411466300573731
14,37.25941374153537,10.045784290631612,0.13333333333333333,0.26961734718420854
15,37.273458975048136,5.564785814285278,0,0.1492962007634037
16,34.40660033566555,4.980322599411011,0,0.14474904671847094
17,36.91134588361762,3.3689943313598634,0,0.09127259520642746
18,34.25804541494746,7.959788203239441,0,0.23234799612258172
19,33.73483268353133,2.345488198598226,0,0.06952719228227405
20,34.78213108461772,2.536815293629964,0,0.07293444117781105
21,34.13144232811126,6.426478918393453,0,0.1882861807190753
22,37.43357287652742,10.07904433409373,0,0.2692514649173057
23,33.77994077489555,8.73294624487559,0,0.2585246168153648
24,37.822221720870026,5.5301501194636025,0,0.14621431179470099
25,34.9632479128195,9.658781361579894,0.06666666666666667,0.2762552662631334
26,35.33194216386355,6.77843877474467,0,0.19185016049520914
27,35.63349308023906,7.102648186683655,0.06666666666666667,0.19932506113532003
28,38.41350475296657,5.779920371373494,0,0.150465842899355
29,37.37132269981023,9.1043430407842,0.06666666666666667,0.24361843207734338
30,34.085336871898434,8.541980576515197,0.13333333333333333,0.25060572552409216
31,32.17217607005441,5.034202527999878,0,0.15647690467185
32,35.69005623760881,6.9950171629587805,0,0.19599344748545677
33,35.85509392098419,3.5043866872787475,0,0.09773748452595199
34,36.222275479534304,3.7951836824417113,0,0.10477485558813117
35,34.36685815701675,6.119696402549744,0,0.17806970816447104
36,34.171781246494675,5.367116498947143,0,0.15706282503191724
37,37.941228230837524,17.56336328188578,0.3333333333333333,0.4629097185528325
38,38.84693334235827,11.670598777135213,0.13333333333333333,0.30042522724463605
39,38.27458093260188,19.329618112246195,0.2,0.5050249445260793
40,31.869741247433026,6.596531057357788,0,0.2069841422979583
41,35.07016697189825,10.920317109425863,0.06666666666666667,0.3113848051586501
42,34.28662946715463,5.940946491559346,0,0.17327298086417509
43,34.96532605647185,15.303307406107585,0.4,0.4376709481098931
44,33.26069835730098,11.717892607053122,0,0.3523044670071082
45,33.965160444389156,6.914095989863077,0,0.20356435533945036
46,36.69223115453275,4.948682244618734,0,0.13487002803882103
47,36.814613179878954,10.300366648038228,0.06666666666666667,0.2797901636969501
48,38.60996478061296,6.253600327173869,0.06666666666666667,0.16196855818718486
49,34.52173524285931,9.517093443870545,0.06666666666666667,0.27568409805932687
50,37.19483144865711,10.804869524637859,0,0.29049384292956537
51,30.686541337878566,12.70427204767863,0.06666666666666667,0.4140014316959484
52,34.057171367850124,8.236823908487956,0,0.24185284853878075
53,35.60735390695578,3.525943922996521,0,0.09902291341867274
54,31.994549877288783,5.296446021397909,0,0.1655421326979684
55,36.306719707297006,8.976942149798075,0,0.24725291136653885
56,35.45725843953356,12.626033385594686,0.06666666666666667,0.35609164219862854
57,34.53691113729639,8.39753167629242,0,0.24314657564219547
58,37.628077874783365,6.874917197227478,0,0.18270710558496894
59,34.97450982561601,14.189000105857849,0.06666666666666667,0.40569546725900213
60,38.1097723223893,14.079499340057373,0.2,0.3694459053953922
61,38.36416156870081,11.4269992907842,0.06666666666666667,0.29785609338343666
62,33.21973487829994,6.373709042867024,0,0.19186513878623726
63,33.61895366736465,12.07125691572825,0.2,0.35906105333213667
64,35.32778324117724,5.905372246106466,0,0.16715943385950416
65,33.33353553940322,12.408109331130982,0,0.37224102185210706
66,33.88661780391164,7.07159013748169,0,0.20868385798789849
67,36.600532335651394,8.899524052937826,0,0.24315285830608227
68,38.13026967694195,11.068681422869364,0,0.2902859464842126
69,35.29068071392906,10.308436679840089,0.06666666666666667,0.29210081730646237
70,33.988074662684454,7.609155440330506,0.06666666666666667,0.22387721328282847
71,37.64766363822676,11.155079960823059,0.06666666666666667,0.2963020512512333
72,36.412605130603716,6.567979955673218,0,0.18037654631178876
73,35.6141542619528,6.446018624305725,0.06666666666666667,0.18099597640009427
74,39.75364419901332,19.900573412577312,0.06666666666666667,0.5005974625358055
75,37.893881188207956,6.3100855350494385,0,0.16651990604258948
76,31.574761184707523,3.6139312664667766,0,0.11445632938681093
77,34.14741416882486,12.643063720067342,0,0.37024952043396375
78,35.9315886980474,8.221608726183574,0,0.22881283639513422
79,35.019978637757994,13.009699122111003,0.06666666666666667,0.37149363386773027
80,30.448978447736447,9.383298142751057,0,0.3081646288678234
81,36.01981164867021,4.812320613861084,0,0.13360204825054234
82,33.560174975764475,4.938056826591492,0,0.14714037784837283
83,35.662127792772324,9.709731952349346,0.13333333333333333,0.2722701238908472
84,36.66593672790657,10.310018157958984,0.13333333333333333,0.2811879111249323
85,35.27007066982271,7.1828672329584755,0,0.20365332692979776
86,35.94148702376207,5.99401429494222,0,0.16677146081850716
87,31.9830744459895,4.738250223795573,0,0.14814867882064175
88,36.32541385542029,8.073781593640645,0,0.2222626182808353
89,39.02294272606349,15.13068981965383,0.3333333333333333,0.387738308867927
90,33.79024810175538,10.422006058692933,0,0.30843236271329766
91,33.45302831809613,5.118130564689636,0.06666666666666667,0.15299453657895082
92,36.563730180083525,11.111297726631165,0,0.3038885166230538
93,34.13701042147122,10.90987560749054,0,0.31959083331528454
94,34.59848588267674,11.225456817944844,0.06666666666666667,0.32444936625291354
95,36.11247847235617,2.720522411664327,0,0.07533469113029354
96,36.13460919957277,9.966773327191671,0,0.2758234708488147
97,33.317276171885446,4.3567305167516075,0,0.13076490689920217
98,36.48861616628981,10.926741433143615,0,0.2994561751354753
99,34.215361414756664,8.497990973790486,0,0.2483677103619723
100,33.4950516912557,4.549897718429565,0,0.13583790705471196
101,34.223843464844045,4.377624241511027,0.06666666666666667,0.12791153179530754
102,35.291002534112806,11.55403648217519,0.06666666666666667,0.327393263226424
103,36.81682302538276,11.626057656606038,0,0.3157811212713993
104,35.864339851349015,4.694640533129374,0,0.13089995668644067
105,36.838573409928465,9.934385339419046,0,0.2696734542044346
106,34.2919529991371,8.900006159146626,0.06666666666666667,0.25953628710999865
107,33.37749713433083,9.518073050181071,0,0.28516437322650956
108,32.72803127736858,12.135764066378275,0.26666666666666666,0.37080641861797997
109,32.596851297100045,5.136215623219808,0,0.15756784532366008
110,36.9745534895815,5.497370568911235,0,0.14867983653839809
111,34.212986779309865,6.838869865735372,0,0.19989105043208752
112,33.10719906908398,5.671723135312399,0,0.1713138922890261
113,33.956303645752634,3.4829403877258303,0,0.10257124638951944
114,35.771213841893534,4.2929200251897175,0,0.12001046551464951
115,31.90987055127442,8.726133569081624,0,0.27346189183249814
116,37.533057683169,6.507102990150452,0,0.17336991419882217
117,34.61888565017083,7.537066205342611,0,0.21771544819512173
118,35.32925315950563,8.793225558598836,0,0.2488936156928906
119,34.742847089423535,4.295103112856547,0,0.12362553655437376
120,35.196949365185795,5.124316636721293,0,0.14558979483005666
121,31.859002980670468,11.395272135734558,0.06666666666666667,0.35767824067339177
122,35.94669863507129,6.271626909573873,0,0.17447017800558123
123,36.544850992317976,3.9470803260803224,0,0.10800646928099476
124,35.33971927404422,3.8823026180267335,0,0.10985663434169235
125,34.33943649978253,5.822336967786153,0,0.16955249011797344
126,35.6988199295104,7.383699512481689,0,0.20683315378663147
