generation,track_length,average_distance,proportion_completed_track,average_proportion_of_track_completed
93,35.75645873034147,7.996421519915263,0.06666666666666667,0.22363572355474412
94,35.57640498097744,4.38857626914978,0,0.12335637261539871
95,34.43213352964243,4.853120072682699,0,0.1409474108975755
96,38.817263077675506,14.503679776191712,0.26666666666666666,0.37363993816794966
97,33.205617332216676,4.517673961321512,0,0.1360514974355976
98,36.14554249112332,1.999242933591207,0,0.05531091237826031
99,34.212423868530834,9.7902583360672,0.13333333333333333,0.28616090966511276
100,33.18591378229662,6.5503616571426395,0,0.1973837966347336
101,35.814438017498084,6.487862539291382,0,0.18115215255148123
102,34.90736493823774,6.2856507619222,0,0.18006660694794696
103,36.24851849295198,7.24950692653656,0.13333333333333333,0.1999945715835566
104,36.28576217863491,4.039682380358378,0,0.11132968243772888
105,36.10836969393334,5.5621541976928714,0,0.15404057964509496
106,35.03852265639373,6.70317055384318,0,0.19130859538736872
107,32.751513036907824,5.614341417948405,0,0.1714223526596032
108,34.684844069306706,7.5195014874140425,0.06666666666666667,0.21679502068363615
109,35.01401771998575,6.9100431601206465,0,0.19735076435334192
110,35.76804578733129,6.154772663116455,0.06666666666666667,0.17207461374074898
111,34.724598951990814,6.776386634508769,0.06666666666666667,0.1951465773262809
112,38.200014738651845,4.830126023292541,0,0.1264430408296488
113,36.2190790013069,6.5609485626220705,0,0.18114620093971276
114,36.41047742296546,11.58087564309438,0.13333333333333333,0.3180643722015545
115,34.889175394856686,19.11000542640686,0.4,0.5477345110662613
116,33.436931627020584,5.375167735417684,0,0.16075541246954547
117,35.25727810462346,7.16250110467275,0,0.2031495761929931
118,35.595972415800844,3.600879120826721,0,0.10115973455548335
119,35.966948387210046,5.994488803545634,0,0.16666659453592378
120,31.332893515463407,5.747613525390625,0.06666666666666667,0.18343704907285574
121,35.01684385696486,5.490610655148824,0,0.1567991300865552
122,33.98455090135515,7.663602209091186,0.06666666666666667,0.22550252999769954
123,34.716735242140295,3.5915849844614667,0,0.10345399587291505
124,35.84972223953924,7.076073082288106,0,0.19738153157805474
125,34.67134574153429,6.204749170939127,0.13333333333333333,0.17895899447324287
126,33.66869063519641,4.513776055971781,0,0.13406449644505009
127,38.0331856763446,11.250535949071248,0.2,0.2958084038715882
128,37.4311466061684,4.472757832209269,0,0.11949294204821899
129,37.69255317257308,12.15544670422872,0.13333333333333333,0.3224893428836126
130,34.5677620450444,6.617194636662801,0,0.19142675849365368
131,34.63048708895163,7.1200408379236855,0.06666666666666667,0.2056003665104449
132,38.87507685800224,17.087069710095722,0.2,0.43953790168722034
133,35.487418161628746,6.28840024471283,0,0.17720083822587715
134,34.1806612932717,14.59304203192393,0.13333333333333333,0.42693855179438855
135,37.33931231268852,10.953730463981628,0.06666666666666667,0.29335651316372446
136,36.941900755960376,5.507740577061971,0,0.1490919650682383
137,36.96482609280635,6.796878353754679,0,0.18387421427845987
138,34.99159185861411,12.484633453687032,0,0.35678952544177006
139,37.48058054209741,5.8699600776036585,0,0.1566133713166647
140,37.343840547988535,20.492005999883016,0.4666666666666667,0.5487385790850798
141,33.287483959630954,5.451045966148376,0,0.16375662314277267
142,35.01269525709625,9.017714953422546,0.06666666666666667,0.25755557768992
143,31.5815444585863,3.9614742517471315,0,0.12543636860261587
144,37.499105618338405,7.8497601509094235,0,0.20933192996130046
145,37.67239378210873,3.1499847253163655,0,0.08361519959510372
146,36.1493341038713,4.326458597183228,0,0.11968294034826771
147,34.94166038776592,7.973963395754496,0,0.2282079130545957
148,34.54585291085403,3.975277320543925,0,0.11507249020026147
149,36.74725284712726,11.180913607279459,0.13333333333333333,0.3042652917156373
150,35.27117667729398,4.149585072199503,0,0.11764804758755958
151,39.90768463762064,8.108209546407064,0.06666666666666667,0.20317414102153955
152,33.900503742797504,8.481867241859437,0,0.25019885563386335
153,34.95320708573002,13.999504224459331,0.13333333333333333,0.4005213081055089
154,37.23975486902408,7.167708611488342,0.06666666666666667,0.19247464535408154
155,35.94104894929128,9.77710562547048,0.13333333333333333,0.27203172726719416
156,37.18385934050848,11.852008763949076,0.2,0.31874068410745565
157,34.183952941160605,8.660420004526774,0.2,0.25334752886635403
158,35.14255207138757,9.139361111323039,0,0.26006537865427654
159,39.51299409576424,7.844980748494466,0,0.1985417943646908
160,38.16679639824142,3.275822393099467,0,0.08582911593938244
161,34.69862624268818,7.682431737581889,0,0.22140449261159897
162,38.54490478888508,4.110333927472433,0,0.10663754262684548
163,38.012314510567144,8.145852700869243,0.13333333333333333,0.21429509898969074
164,36.174034801117955,7.703442843755086,0.06666666666666667,0.21295503490578307
165,35.55522763256986,6.814482776323954,0,0.19165909572413042
166,32.853707185844776,7.17748855749766,0,0.2184681478073843
167,34.797036782911874,6.833051943778992,0,0.19636878813584974
168,33.22270716100644,11.271756251653036,0.06666666666666667,0.33927868060320865
169,36.83884987917688,7.157853857676188,0.06666666666666667,0.1943017732951038
170,32.82013288525811,7.70359091758728,0.06666666666666667,0.23472150294210167
171,33.277288931401955,13.39196856021881,0.2,0.4024356848247197
172,37.52857786818348,5.816146063804626,0,0.15497912242327525
173,33.916034783710124,5.5200584650039675,0,0.16275659876535015
174,37.3722722495401,9.28733359972636,0.13333333333333333,0.24850866807652158
175,40.021577708885346,9.99970486164093,0.2,0.2498578375489894
176,35.826655967837645,6.423306361834208,0,0.1792884707855667
177,34.575908114979434,3.3490166823069254,0,0.09685983289780956
178,37.386176395752656,11.080351344744365,0.2,0.29637562363834496
179,35.148541682293796,3.487144684791565,0,0.09921164628426751
180,34.903616065640485,7.1389035940170285,0,0.20453191957507938
181,33.64564825937789,11.621341649691264,0.26666666666666666,0.34540400470518806
182,35.14484098269969,2.9662678956985475,0,0.08440123252111782
183,32.4073025653402,3.488035559654236,0,0.10763115975547777
184,34.15387337352967,11.198340431849163,0.06666666666666667,0.32787907565787927
185,33.82609641339535,11.31154588063558,0.06666666666666667,0.3344029338294009
186,34.17101763361546,11.949565776189168,0.26666666666666666,0.34969885603974166
187,35.08837331590133,7.30743145942688,0.06666666666666667,0.20825791476959982
188,33.15664527777005,5.136632649103801,0,0.15492015570548892
189,38.31942479689924,9.61596647898356,0.06666666666666667,0.2509423492119243
190,33.60110123791115,5.7270804723103845,0,0.17044323731415936
191,38.15297924138582,10.428225771586101,0.2,0.27332664391970346
192,32.83973859663735,5.925219829877218,0,0.1804283494048255
193,36.56414075104595,9.153012379010518,0.13333333333333333,0.2503275665994883
194,33.84922757621379,8.966694951057434,0.13333333333333333,0.26490102117894193
195,36.29634730004627,16.038083585103355,0.26666666666666666,0.44186494725002007
196,37.20667178650099,4.058012652397156,0,0.10906680059110929
197,36.41449132597061,6.191023294130961,0,0.1700153721415726
198,35.46338952162622,10.28740713596344,0.13333333333333333,0.2900852759629756
199,36.11353671893868,7.84070999622345,0.06666666666666667,0.21711277012953484
200,35.285045306501544,4.3197763681411745,0,0.12242513310150752
201,36.27628407722414,13.644169060389201,0.13333333333333333,0.3761181556342375
202,36.68702641454875,7.538994518915812,0.06666666666666667,0.20549483715927763
203,35.541734794156106,4.046861441930135,0,0.11386223732094061
204,35.740830979390296,3.925749111175537,0,0.10983933511336916
205,37.775470036385684,7.464425818125407,0.06666666666666667,0.1975998130780531
206,34.37223348688711,10.340722012519837,0.2,0.3008452161383341
207,37.62544867302879,9.556870873769125,0.13333333333333333,0.2540001836740838
208,33.71218209073856,7.320897054672241,0,0.21715880137831378
209,33.907686430606,8.734779548645019,0,0.2576047046595538
210,34.46273535055822,5.597607382138571,0,0.16242493015134105
211,35.33289745753294,7.453677439689637,0,0.2109557374582231
212,35.9219654994611,7.987763937314352,0,0.22236433408506512
213,34.85530161752827,9.85501233736674,0.2,0.28274069883276476
214,35.06205891008253,4.857759443918864,0,0.13854746683235866
215,36.46083025896252,10.737372891108196,0.13333333333333333,0.2944906304888331
216,35.86455126950948,7.4378538052241,0,0.20738733768983328
217,35.786005153996896,12.917948341369629,0,0.3609776583270524
218,35.550242516735736,12.098474272092183,0.13333333333333333,0.3403204427198118
219,34.38309740446742,7.181640068689982,0.06666666666666667,0.20887123647437494
220,37.82091466939194,7.318146920204162,0.06666666666666667,0.1934947101141015
221,33.00385440056503,10.373097769419353,0,0.31429958584600237
222,33.39803480450245,4.765920432408651,0,0.1427006247614949
223,35.38496974624905,6.496220548947652,0,0.1835870030561854
224,35.62667034790137,10.188955410321553,0.2,0.2859923565919695
225,35.493780816213395,10.467589974403381,0,0.2949133547819125
226,36.068324842359765,10.106353203455607,0.13333333333333333,0.2802002379546718
227,36.280357442916056,3.8284191687901816,0,0.10552319322690967
228,35.61963915410734,9.151786088943481,0.2,0.25693090402596563
229,34.2322611778587,7.668005108833313,0,0.22399937500456293
230,36.575388859587285,8.60228725274404,0.06666666666666667,0.23519332318702538
231,33.17915506806366,6.630220834414164,0,0.19983091253568516
232,33.38771400339265,10.905587347348531,0.06666666666666667,0.3266347419365211
233,33.84881066878492,4.13549865881602,0,0.12217559722503753
234,37.52218523185609,11.150911609331766,0.2,0.297181828308462
235,36.726800732189176,11.16907753944397,0.06666666666666667,0.30411245512203955
236,34.832061481573476,12.57757248878479,0,0.36109182040340787
237,34.73360705320508,3.785156512260437,0,0.10897677590646773
238,36.13074105231258,9.975640559196473,0.13333333333333333,0.27609842114096284
239,36.17782185437824,4.281169549624125,0,0.11833685197678694
240,33.50610911711528,7.666723457972209,0.06666666666666667,0.22881568943664557
241,36.565176325285044,14.514936494827271,0.06666666666666667,0.39696065911734996
242,34.65446489237708,8.704788382848104,0,0.25118807662682713
243,35.36124735916958,12.718509260813395,0,0.3596736600275877
244,33.46435490882769,7.937001180648804,0,0.23717777325374567
245,35.681209657312905,7.600982022285462,0.06666666666666667,0.21302478518206938
246,33.07809876638243,14.2427237033844,0.06666666666666667,0.4305786678966993
247,33.19192861336537,7.081674186388652,0,0.2133553090234437
248,34.669350275802586,14.156983248392741,0.2,0.40834290622035635
249,35.9256749070711,4.851398007074992,0,0.1350398571390544
250,35.50908222542496,8.562424953778585,0,0.24113337819944494
251,34.5153012096434,12.867634924252828,0.06666666666666667,0.37280957932529
252,34.54964017492986,5.220393522580465,0,0.1510983470782576
253,33.74819517977606,11.805945452054342,0.06666666666666667,0.34982449844100616
254,38.123046669728815,7.900180037816366,0.06666666666666667,0.20722845438503257
255,31.702568724820814,14.46051078637441,0.26666666666666666,0.4561305713707949
256,32.31167507487804,5.1076706647872925,0,0.15807508131196976
257,37.78462925906684,6.913774824142456,0,0.18297850103910757
258,33.82540575789529,5.991034404436747,0.06666666666666667,0.1771164091073279
259,35.46177639410014,12.918775653839111,0.13333333333333333,0.3643014244483375
260,34.58659463253686,10.93509665330251,0,0.31616575061759533
261,34.77245797433534,10.151124421755473,0,0.29193002200902096
262,37.33343764388081,13.564878678321838,0,0.36334394940309517
263,37.51593482194542,13.061847384770711,0.06666666666666667,0.3481679837318093
264,38.361231632029764,15.983329478899638,0.2,0.4166531886206264
265,35.52687765431545,12.197388768196106,0.06666666666666667,0.343328476171744
266,38.136204354914724,8.598403819402058,0,0.22546564255270352
267,35.186818989096956,7.037417721748352,0.06666666666666667,0.20000153250366218
268,36.47778959102875,5.000949692726135,0,0.13709574370580982
269,37.676545247461796,10.993010520935059,0.2,0.2917733154335757
270,37.44146700416827,8.898370917638143,0.06666666666666667,0.23766085117999006
271,39.39147173949,13.189292518297831,0.2,0.33482609143226166
272,32.62907493577966,12.471040376027425,0.2,0.3822063727081704
273,35.41136371133686,4.97617875734965,0,0.1405249116615223
274,36.09215800919839,13.05723078250885,0.2,0.361774731762537
275,37.12250660399737,7.722355516751607,0.06666666666666667,0.2080235475241335
276,36.23660728389756,3.5036539395650226,0,0.09668824435233314
277,34.57198608573216,5.522234344482422,0,0.15973147538554183
278,31.68170550994185,12.012365953127544,0.06666666666666667,0.37915780605176114
279,35.782613832617436,12.27356723944346,0,0.3430036524681034
280,37.11560696435251,11.542168649037679,0.13333333333333333,0.31097884671866727
281,38.536802833139724,11.303350766499838,0.13333333333333333,0.2933131431645264
282,32.726563690211286,8.253457244237264,0,0.25219443514950896
283,34.13764068835771,8.387958963712057,0,0.24570997862112606
284,36.86427714955351,10.963094862302144,0.06666666666666667,0.2973907454587083
285,33.47172537924091,5.503636686007182,0,0.16442644123211306
286,33.17323942253638,11.736705938975016,0.06666666666666667,0.35380041694094044
287,33.64502134897214,8.709684157371521,0,0.2588699251230406
288,32.68460728974381,2.582301886876424,0,0.07900666708290943
289,35.907248369145655,5.06910031636556,0,0.14117206265020663
290,38.335224812184485,7.575334350268046,0,0.19760766729246618
291,35.00326778576247,9.661061263084411,0,0.27600455255249157
292,35.21221447033817,13.98636072476705,0.13333333333333333,0.3972019634422251
293,36.95282145594875,15.556298351287841,0.13333333333333333,0.4209772823391149
294,33.33604526194538,11.48320730527242,0.2,0.34446819396363815
295,36.740861065070106,11.985864639282227,0.13333333333333333,0.3262271022460414
296,38.51323290605063,8.96934810479482,0.13333333333333333,0.23289003358078744
297,35.08262308653512,5.631552894910176,0,0.16052257212977877
298,37.54263559807037,12.597507786750793,0,0.33555203533441547
299,33.49983816933565,10.778530891736349,0.2,0.3217487450910304
300,38.3634587218329,8.328240871429443,0,0.21708785257909466
301,33.74769315698769,5.319502766927084,0,0.1576256706549332
302,36.2950751712132,9.967754594484965,0.06666666666666667,0.2746310497351088
303,33.89970268253655,5.741014695167541,0,0.16935295123178257
304,36.76454489665062,8.60390841960907,0.06666666666666667,0.23402733377485427
305,35.098681675690855,5.0094349463780725,0,0.1427243049372871
306,36.70002765819353,7.276662158966064,0.06666666666666667,0.19827402384372592
307,34.586959166526995,4.978185884157816,0.06666666666666667,0.143932453274923
308,33.26113217980884,5.205115826924642,0,0.15649244285449807
309,33.8306712297777,9.275416819254557,0.06666666666666667,0.2741718234396234
310,39.06214780990612,8.26858328183492,0.06666666666666667,0.21167764051463692
311,35.219742203505525,6.42325824101766,0.06666666666666667,0.18237663989426742
312,37.57084373390234,7.21059021949768,0.06666666666666667,0.19191983737621385
313,33.15908557959004,8.001369937260945,0,0.2413024906267596
314,35.08901355950178,12.933126982053121,0.2,0.3685805233630157
315,35.76859192367008,11.98611295223236,0.06666666666666667,0.3351016159039931
316,35.29075873406643,6.678370499610901,0,0.18923850716658638
317,36.95770090771616,11.05592863559723,0,0.29915087692289144
318,36.314860557499756,11.924280802408854,0.13333333333333333,0.32835816025035647
319,37.106852465722305,15.170388301213583,0.26666666666666666,0.4088298331211823
320,34.724328435397645,9.421761560440064,0.06666666666666667,0.2713302743339915
321,36.30477877483673,4.5967774550120035,0,0.12661631912210095
322,37.047818707945765,7.585898590087891,0,0.20475965534945026
323,34.1636258083121,7.362646706899008,0,0.2155112794001993
324,34.98318177971936,10.29509490331014,0,0.2942869796159727
325,35.76458830100216,11.899884827931722,0.2,0.3327281367754001
326,34.056633781314765,10.352320837974549,0,0.3039736958282227
327,34.6325834710698,8.99680081208547,0,0.25977850655007917
328,36.377998663707515,4.784688035647075,0,0.13152697265945296
329,36.311146719430795,17.515154353777568,0.4,0.482363018968081
330,34.16458369683568,5.322041463851929,0,0.1557765641483539
331,35.4003142387207,5.021783272425334,0,0.14185702529534414
332,36.76803685860693,8.07012931505839,0.06666666666666667,0.21948763122960355
333,37.84052638416365,14.017679667472839,0.2,0.3704409268825412
334,37.10475782666641,3.8537735462188722,0,0.10386197813826577
335,35.28882024094623,4.102619846661885,0,0.1162583452393669
336,34.000783011624996,14.694007341066996,0.06666666666666667,0.43216673380854376
337,34.19664913622719,7.942518003781637,0,0.23226012502398974
338,34.89632576093479,10.193110950787862,0,0.2920969680481001
339,36.636220089514374,10.26490117708842,0.13333333333333333,0.2801845046243275
340,37.58956774215322,13.068916384379069,0.06666666666666667,0.3476740268477067
341,34.3208008778387,8.220667799313864,0,0.23952435808751874
342,35.20027521009702,9.22332586447398,0,0.2620242543395887
343,34.2016166783188,15.657020942370098,0.3333333333333333,0.45778598975689494
344,34.05963858558723,18.775917768478394,0.4666666666666667,0.5512659132097679
345,37.78765725035364,4.934867755572001,0,0.13059469982161484
346,34.22962366881902,11.62887082894643,0.13333333333333333,0.3397311913639174
347,34.851167723830024,5.204195499420166,0,0.1493262877347354
348,39.081836587845196,13.233781584103902,0.26666666666666666,0.3386171874077107
349,33.964464365951955,8.05439731280009,0,0.23714189118419626
350,37.14447448654794,17.03928587436676,0.4,0.4587300294297507
351,36.506030550248276,5.7876088937123615,0,0.15853843341707827
352,35.338094555303,6.7008543332417805,0,0.18962126898933826
353,34.574434793907734,11.516153691212336,0.2,0.33308291978909127
354,31.934464624771906,12.376386817296346,0.13333333333333333,0.3875557947414547
355,31.641908729762747,7.567756104469299,0,0.23916876093353306
356,33.978142943651235,8.217234722773235,0.13333333333333333,0.24183884141050777
357,37.25545078082103,12.405945666631062,0,0.33299679393538834
358,34.23834228943014,7.52614684899648,0,0.21981633296889808
359,34.26997563938029,7.77109469572703,0,0.22676102187820393
360,35.58728755312997,13.89734689394633,0.2,0.3905143619950892
361,33.873857807411966,4.296417085329692,0.06666666666666667,0.12683577730522294
362,35.2941441297791,8.583219305674236,0,0.24319103118390187
363,35.826862649322564,6.438680164019266,0,0.17971655031705694
364,38.547550751691574,7.250302012761434,0.06666666666666667,0.1880872291851972
365,35.30056129234731,10.749932591120402,0.13333333333333333,0.3045258261502727
366,36.47838310938186,14.825055758158365,0.2,0.4064066028832708
367,35.11765566708984,11.353590726852417,0,0.3233014992368161
368,37.263862514592006,14.459811027844747,0.26666666666666666,0.3880384386396469
369,36.22252547752652,7.86154408454895,0.13333333333333333,0.21703467610027566
370,36.66649267509604,14.28275769551595,0.2,0.3895316037472226
371,33.95142346772415,9.829286948839824,0.2,0.2895103045733566
372,37.645469481197495,7.192340421676636,0,0.19105460818516132
373,35.23459136364607,15.125351564089458,0.26666666666666666,0.42927563450318074
374,35.997847104269994,15.92835618654887,0.26666666666666666,0.44248080004371926
375,35.11246489320648,7.964984504381816,0.06666666666666667,0.22684207812260063
376,33.31353004422182,7.230817254384359,0,0.21705346880939544
377,37.85698918097268,10.220379320780436,0,0.2699733798671265
378,36.15090697784156,13.247311798731486,0,0.3664447978262712
379,36.7934188698817,5.965270948410034,0,0.16212874833692276
380,33.85936720738195,13.705957023302714,0.06666666666666667,0.4047907020635214
381,34.46157390916544,9.794032462437947,0.06666666666666667,0.28420154251379437
382,38.70529397296264,10.418226226170857,0,0.2691679911654578
383,32.58677263259945,15.168991406758627,0.13333333333333333,0.46549535843214296
384,35.274928274957624,12.621856125195821,0.2,0.35781379984141115
385,34.69754020079266,13.606434909502665,0,0.3921440779595041
386,37.69358639130756,12.005910126368205,0.06666666666666667,0.31851334075063925
387,37.08801488785829,10.972327248255413,0.13333333333333333,0.2958456331899145
388,38.11455701532713,11.087194474538167,0.13333333333333333,0.29089133766082176
389,35.934651893220355,14.093426442146301,0.13333333333333333,0.39219599188061843
390,35.902240653444714,17.21486467520396,0.2,0.47949276596340357
391,33.48250596937137,7.8922814925511675,0.13333333333333333,0.23571358427504657
392,34.68686693112397,10.323614637056986,0.06666666666666667,0.2976231510777865
393,36.93998145588004,9.542994809150695,0.13333333333333333,0.25833783432047874
394,34.05603818320736,10.733893299102784,0.06666666666666667,0.315183264752021
395,33.65879316815146,6.757287772496541,0,0.2007584686337003
396,34.98328300986737,11.478018895785015,0,0.3281001069152809
397,34.959708343753896,12.700019152959188,0.13333333333333333,0.3632758897208662
398,35.53539555670901,8.68878349463145,0,0.24451067333035567
399,35.65613874727228,12.294829074541727,0,0.34481661521698814
400,38.44576659256013,15.123184212048848,0.13333333333333333,0.3933640957747328
401,34.43611313877852,6.524679279327392,0.06666666666666667,0.18947200147219714
402,33.95331738735819,16.52848058541616,0.4,0.48680016732533454
403,33.98728444805867,5.536607281366984,0,0.16290231394709825
404,34.34339838576552,10.853624884287516,0,0.3160323495762747
405,36.9122052794799,11.727032685279847,0,0.31770067912466604
406,34.91032718376865,13.000400678316753,0.2,0.3723941230880589
407,34.568892382885366,10.837259340286256,0.06666666666666667,0.31349744215847797
408,35.83116145980287,11.611686571439106,0.2,0.32406670893059547
409,37.414890113705816,8.873178203900656,0,0.23715633473557188
410,36.32628041121144,9.593026192982991,0.06666666666666667,0.26407950619745474
411,36.58545990534136,16.201019636789958,0.3333333333333333,0.442826731677211
412,36.78667883413947,9.69004955291748,0,0.2634119159440057
413,36.59694129342792,16.47022219498952,0.13333333333333333,0.45004368159989494
414,34.03599625871143,6.984088214238485,0,0.20519711428899115
415,36.090772695437884,9.05146369934082,0.06666666666666667,0.2507971712250147
416,37.00010204543596,14.655387592315673,0,0.3960904641376103
417,35.10643441457419,3.8286042769749957,0,0.10905705295396156
418,35.297750282691496,10.832845417658488,0.13333333333333333,0.30689903268340735
419,32.139203348581944,4.445269497235616,0,0.13831299578344253
420,35.92044237029669,11.633751050631206,0,0.32387549492573564
421,35.02812731410974,11.093222784996033,0.06666666666666667,0.3166947146651358
422,36.95578960231206,6.014617570241293,0,0.1627516996650777
423,36.1528834599732,15.032891154289246,0.13333333333333333,0.415814444536159
424,35.18097890207678,7.355098350842794,0.13333333333333333,0.20906463038777504
425,34.02392483600043,4.165385707219442,0,0.12242519718983395
426,33.960834546088144,9.927718337376913,0.06666666666666667,0.29232845629585563
427,33.91373404078897,7.529289666811625,0.06666666666666667,0.22201299502307661
428,33.56301345320215,6.739321716626486,0,0.20079608542967425
429,35.52221195055061,11.884233760833741,0.06666666666666667,0.3345578191295469
430,37.40616936662578,10.90794226328532,0.06666666666666667,0.2916081076459412
431,38.59493126630415,6.125147032737732,0.06666666666666667,0.15870340564864222
432,34.07463407069788,13.08519545396169,0.3333333333333333,0.38401572931972183
433,36.21786020602827,5.373533924420674,0.06666666666666667,0.14836696298049873
434,34.45928897810497,10.974573866526287,0,0.3184794054659515
435,31.834056772092513,4.622246313095093,0,0.14519815511377765
436,32.74988249012089,4.1862003087997435,0,0.12782336883384313
437,35.435636349262886,10.667119654019674,0.2,0.30102802582354543
