generation,track_length,average_distance,proportion_completed_track,average_proportion_of_track_completed
104,93.93423627509881,22.62671837011973,0.13333333333333333,0.24087829174289976
105,97.43492281261703,30.73363356590271,0.13333333333333333,0.31542728909436724
106,95.47475869854634,18.694948712984722,0,0.19581037928582232
107,95.44381656927719,29.818995801607766,0.13333333333333333,0.3124245956778548
108,94.21802763267543,28.547546354929604,0.06666666666666667,0.30299452315247927
109,95.56322021491745,19.05155374209086,0,0.19936073417413896
110,95.84779011585972,28.49740546544393,0,0.2973193793095969
111,94.42231089132176,30.224233969052634,0.06666666666666667,0.3200963171070886
112,95.96631967533068,20.105411330858868,0.06666666666666667,0.20950487003022175
113,95.82710616025987,33.92932298183441,0.13333333333333333,0.3540681164376549
114,93.84765081335654,17.582555603981017,0,0.18735211219031006
115,94.92003602288699,26.635990301767986,0.06666666666666667,0.2806150462832268
116,95.38662074975198,39.44275326728821,0.2,0.4135040423621545
117,96.92509485170424,23.02406595547994,0.06666666666666667,0.23754494118068026
118,95.53552286780624,19.30714438756307,0.06666666666666667,0.20209387888396885
119,94.47065391048318,19.168993624051414,0,0.20290950502168884
120,96.41242704377282,37.81777883370717,0.2,0.3922500448675281
121,95.07700887765084,35.04413078625997,0,0.3685868034758672
122,93.51432941209325,14.442013653119405,0,0.15443637080983835
123,95.03192783313763,27.2840633948644,0,0.2871041766381009
124,97.63683019422211,33.956153567632036,0.26666666666666666,0.3477801716840401
125,94.75136648064436,17.761680142084757,0,0.18745566213773898
126,94.98332579967789,31.66471920013428,0.06666666666666667,0.33337134632362664
127,94.76994838366433,25.594927668571472,0.06666666666666667,0.270074302087341
128,93.79529707967019,28.04151496887207,0.06666666666666667,0.298965042405628
129,94.46061850882114,17.37148892879486,0.06666666666666667,0.1839019181011676
130,94.32976930625557,27.349755080540977,0.26666666666666666,0.289937686497949
131,96.62481622252372,31.378918902079263,0.13333333333333333,0.32475010177317865
132,95.90387020843445,16.622333749135336,0,0.17332286708564398
133,92.74278948990425,3.6641964515050254,0,0.0395092327032486
134,95.9872188183412,39.82735939820608,0.3333333333333333,0.4149235688720244
135,95.51588277191173,30.253702600797016,0.13333333333333333,0.3167400198042633
136,95.69406136994361,15.83442615667979,0.06666666666666667,0.1654692666399171
137,93.50707479106703,24.915554801623028,0,0.2664563601983545
138,93.85637191699922,29.523989415168764,0.06666666666666667,0.31456563696365714
139,91.16110600629897,20.36906280517578,0,0.22344027730168542
140,94.76439468893378,9.815211240450541,0,0.10357488456154011
141,94.1146798761711,20.95746749242147,0.2,0.22268011239049745
142,95.12604302032977,25.043726269404093,0,0.2632688743717837
143,96.31734522583515,27.071318062146506,0.13333333333333333,0.2810637896909681
144,96.68795646493064,27.296808934211732,0.06666666666666667,0.28231860442838574
145,95.1882291609443,32.6212221622467,0.13333333333333333,0.3427022694905977
146,95.16171688450711,36.58016347885132,0.26666666666666666,0.3843999948345487
147,95.1912730713641,32.66114129225413,0,0.3431106680101688
148,96.83928051749656,17.14710007508596,0.06666666666666667,0.17706761123641232
149,97.30884253020109,25.730514232317606,0,0.26442113135126233
150,96.90735865238051,18.365026195844013,0.13333333333333333,0.18951116252917166
151,96.66803751703488,38.16767024199168,0.13333333333333333,0.39483236881958794
152,97.513401279238,15.897290968894959,0,0.1630267302785563
153,94.53810621303487,18.759707991282145,0.06666666666666667,0.19843541131454953
154,95.83487780966615,24.551911600430806,0.06666666666666667,0.2561897313543028
155,95.28091266256777,36.321986786524455,0.26666666666666666,0.3812094759750761
156,94.19740464605184,38.63524128595988,0.13333333333333333,0.41015186597902964
157,95.51371364214896,26.618115870157876,0,0.2786837078692713
158,94.68747166524653,27.249848119417827,0,0.2877872609774143
159,98.60138864313245,31.249396928151448,0.13333333333333333,0.3169265398609369
160,94.58601516310368,21.340883342425027,0.13333333333333333,0.22562408729900407
161,97.40753750331311,24.073234073321025,0,0.2471393353158345
162,94.6020060846625,43.980384389559426,0,0.46489906725867847
163,94.48374719064861,40.105952064196266,0.2,0.42447461343029474
164,96.36725137527047,22.955674052238464,0.13333333333333333,0.2382103227459001
165,94.1260984919539,13.304043531417847,0,0.1413427704384784
166,96.023743278227,32.84712375799815,0,0.3420729356782543
167,96.99203011177896,40.35556092262268,0.4,0.41607089650680273
168,94.23047107657034,22.153765654563905,0.06666666666666667,0.23510193042080912
169,96.7329729534067,35.52450457413991,0.26666666666666666,0.3672429729958881
170,96.60703194616809,34.327316935857134,0.13333333333333333,0.3553293817678323
171,96.85049319383117,28.567234468460082,0,0.29496219922481154
172,94.77185031684108,39.6822678009669,0.13333333333333333,0.41871365461686366
173,92.37456449284893,21.83128129641215,0.06666666666666667,0.23633433528232972
174,95.71353873967925,12.862709919611612,0.06666666666666667,0.13438757033731127
175,96.6045411518676,25.153142396608988,0.2,0.2603722567976062
176,95.1589960103501,29.457994945844014,0,0.30956605450776276
177,96.4395183757494,35.604142379760745,0.13333333333333333,0.36918623173789855
178,93.68154104177636,30.818377916018168,0,0.32896958753352507
179,95.93475584634592,21.91355930964152,0,0.2284214841255177
180,96.71681239597751,21.091314514478047,0.2,0.21807288714319994
181,96.31892190725418,20.488656051953633,0,0.21271683326856825
182,97.38279102898309,24.501618496576945,0.13333333333333333,0.2516011118359174
183,96.81019031375274,22.07598160902659,0,0.22803365572860054
184,95.84767264582628,34.764712897936505,0.13333333333333333,0.36270795042043563
185,96.02529842218738,26.07301335334778,0,0.2715223361109952
186,93.56754606703,38.87877077261607,0.13333333333333333,0.41551555434364035
187,97.50940886971347,30.3169366757075,0.06666666666666667,0.31091293678351867
188,95.83220552238275,15.244942879676818,0.13333333333333333,0.1590795369529107
189,94.48687586042273,29.47547252178192,0.13333333333333333,0.31195308611244044
190,95.43054894842291,28.534485244750975,0.06666666666666667,0.29900787074140095
191,96.05627953148831,33.79744613965352,0.06666666666666667,0.3518504600063585
192,97.18440780084323,32.865030733744305,0.26666666666666666,0.338171847495264
193,93.62636555793841,27.196175996462504,0.06666666666666667,0.2904756137269134
194,95.63473038894503,6.865203396479289,0,0.07178567209379488
195,95.17712588414354,35.745573139190675,0.06666666666666667,0.37556894902145677
196,95.51595030341589,17.69687217871348,0,0.18527661738691403
197,95.17026425783905,24.13578841686249,0.2,0.25360640327185446
198,96.79572617714003,33.935361901919045,0.3333333333333333,0.35058739928058374
199,96.36516833582911,24.816373960177103,0.13333333333333333,0.25752431494430583
200,95.1721851807917,23.660370937983195,0.06666666666666667,0.24860594398497107
201,94.63732914407024,47.51880935033162,0.3333333333333333,0.5021148608071115
202,96.12700761647338,29.603226455052695,0.06666666666666667,0.3079595130347068
203,97.46496974573958,35.38050962289174,0.06666666666666667,0.36300744477929014
204,96.32073580992365,19.275653704007468,0,0.20011946069479208
205,97.04416366788055,34.61506859461466,0.3333333333333333,0.3566939760857713
206,94.15143439305889,14.107180643081666,0,0.14983500500043032
207,93.88283769223793,12.26479665438334,0,0.13063939007243464
208,96.17478339864856,31.777712670962014,0.06666666666666667,0.3304162645133501
209,93.73834672619081,36.19986213843028,0.06666666666666667,0.3861798655801971
210,95.56895674732729,32.70249842007955,0.06666666666666667,0.3421874584917881
211,95.29258810489925,43.17708150545756,0.4,0.45310010320978683
212,95.24532151900912,17.927467489242552,0,0.18822412695267743
213,95.88434674702111,30.320681532224018,0.13333333333333333,0.3162213912998892
214,94.69783757872146,28.15376848379771,0.06666666666666667,0.297301070474748
215,93.52350618069295,25.022057994206747,0.2,0.26754833106730036
216,96.24139774889224,38.86864377657572,0.2,0.40386616036053063
217,95.43492609683264,45.53790296713511,0.2,0.4771618193629686
218,96.1793382818616,40.45984632174174,0.13333333333333333,0.4206708742700098
219,95.57364928785745,33.62052725950877,0.26666666666666666,0.3517761172668775
220,96.39629792254892,18.99603742758433,0.06666666666666667,0.19706189798748272
221,96.40031171281116,37.00399679342906,0.06666666666666667,0.3838576466813582
222,94.36817645954503,33.28373038768768,0.2,0.352700789995197
223,96.26638224276283,28.05375730196635,0,0.29141800749529456
224,93.4755904900819,33.33051767349243,0.13333333333333333,0.3565692123338758
225,97.40234330708702,25.526355870564778,0.06666666666666667,0.26207127060676655
226,96.8518427985769,30.306012272834778,0,0.31291105462868984
227,96.82785927713616,26.91064129670461,0,0.2779225059564958
228,94.3847481055166,21.332692607243857,0.06666666666666667,0.2260184302594648
229,96.6740848617612,20.746351075172424,0.06666666666666667,0.21460095644906907
230,97.41160631517687,45.1448989311854,0.06666666666666667,0.4634447643242668
231,94.85175096611889,12.13843956788381,0.06666666666666667,0.12797275162816624
232,95.55889139652471,33.77783637046814,0.26666666666666666,0.3534766454155052
233,97.31019301366663,35.48692138195038,0.13333333333333333,0.3646783577642936
234,95.11589108230235,24.588365864753722,0.13333333333333333,0.25850954645925334
235,94.78907260476274,13.526307757695516,0,0.14269901989753067
236,95.69267034504381,16.177565876642863,0.13333333333333333,0.16905752361503354
237,96.84383825605256,28.45692160924276,0.2,0.2938433887141421
238,93.43340022215494,31.6480188926061,0.06666666666666667,0.3387227567160904
239,95.51380832029874,33.498676133155826,0.3333333333333333,0.3507207672090763
240,94.83409001604599,18.26497798760732,0,0.19259928559990266
241,91.25002902543356,10.72128480275472,0.06666666666666667,0.11749349471183666
242,94.45143210863031,29.314772033691405,0.13333333333333333,0.3103687406240273
243,95.3525127011847,32.6419454574585,0.13333333333333333,0.3423291587475171
244,97.14756436203982,36.62043076356252,0.26666666666666666,0.3769567564976633
245,95.39684022651375,53.40628453095754,0.06666666666666667,0.5598328456597483
246,96.05082147322085,48.262164044380185,0,0.5024648754080231
247,97.25741660898834,14.611833826700847,0.06666666666666667,0.15023876158921592
248,95.98262410067295,32.39259682496389,0.06666666666666667,0.3374839678376409
249,94.7452091886355,31.878260850906372,0.06666666666666667,0.33646303727545207
250,96.03017963680014,19.19293777147929,0.06666666666666667,0.19986360375529572
251,95.36573203512705,33.48011985619863,0,0.35107075824538886
252,94.96092655169257,31.106586360931395,0.2,0.3275724815511181
253,94.65894466914877,17.213780196507773,0,0.18185053992175013
254,97.10212874638424,25.767409340540567,0.13333333333333333,0.2653640004931412
255,96.37774139922507,29.362133701642353,0.06666666666666667,0.30465679393767614
256,95.32086159423751,27.20496220588684,0,0.2854040736821401
257,94.38753849440349,10.3480495373408,0,0.10963364128787369
258,94.7905682773331,24.938793977101643,0.13333333333333333,0.2630936223964506
259,95.32569451744021,33.01488883495331,0,0.34633777390326914
260,95.46228310885635,33.656684835751854,0.3333333333333333,0.35256526179426156
261,94.61465594621734,21.91339886188507,0,0.23160681231395588
262,96.23541913891053,23.391121411323546,0.06666666666666667,0.24306145929036532
263,97.30375084311201,24.09160447915395,0.13333333333333333,0.24759173485509434
264,93.07168418134002,19.599464432398477,0,0.21058461125739447
265,96.36129802839861,23.608355553944907,0.06666666666666667,0.2449983140221637
266,96.60448451319698,41.72569530010223,0.26666666666666666,0.4319229641394355
267,97.10487911958168,20.22011528015137,0.13333333333333333,0.208229652963688
268,95.49809814307135,43.23032672405243,0.3333333333333333,0.45268259331496347
269,96.8275136259267,24.869139003753663,0.06666666666666667,0.2568395910673747
270,96.25855942816408,18.83501812616984,0.13333333333333333,0.19567109915275693
271,97.28127210958446,34.087263528505964,0.13333333333333333,0.3503990314816985
272,98.4277017284411,27.676883991559347,0,0.28118998519257304
273,96.73807077384701,43.80138030052185,0.06666666666666667,0.45278327291558396
274,97.25944831071327,29.529782025019326,0.13333333333333333,0.3036186461872679
275,96.06975407305995,40.01487275759379,0.2,0.4165189465059205
276,97.1269390319558,27.786794424057007,0.06666666666666667,0.28608740995034193
277,97.4929596761719,14.956423608462016,0.13333333333333333,0.15341029401651748
278,97.45895390402748,35.82082426548004,0.13333333333333333,0.3675478017212716
279,95.40187683072722,40.5243532816569,0.26666666666666666,0.42477522065482826
280,94.60240880924707,22.46124387582143,0.13333333333333333,0.23742782196076512
281,94.90568849105316,19.494523294766744,0,0.20540942913663715
282,93.47963177119153,7.487541135152181,0,0.0800981025843074
283,96.65053350273115,20.23004779020945,0.13333333333333333,0.20931128941608781
284,97.6963334117875,17.217755174636842,0.06666666666666667,0.17623747558738415
285,94.09098402432642,23.42454651196798,0.06666666666666667,0.2489563347101542
286,96.29214029091123,25.03477067152659,0.06666666666666667,0.25998768534891065
287,95.15820647278642,30.574474851290386,0,0.32130150393318047
288,96.46863196861473,37.80583489735921,0.13333333333333333,0.3918976990329771
289,94.24988181067208,28.876931142807006,0.06666666666666667,0.30638692153285246
290,94.9500632453081,23.454029909769694,0,0.24701436848098846
291,94.16938169885239,20.52816094557444,0.13333333333333333,0.21799188414788764
292,95.43605963756977,38.461263767878215,0,0.40300557162501904
293,96.84217958624419,34.85265915393829,0.06666666666666667,0.3598913128849992
294,95.2174238827447,30.047308015823365,0.06666666666666667,0.31556522735613035
295,94.58475198512204,29.021859542528787,0.06666666666666667,0.30683444142343214
296,95.44966781797032,37.74407331943512,0.3333333333333333,0.39543430775909977
297,95.97769108801596,31.70965755780538,0.2,0.33038570941163986
298,96.98264062680192,34.71165560881297,0.2,0.3579161732911212
299,94.48999595732084,18.101309370994567,0,0.19156852730918256
300,95.50151369467227,28.352390853563943,0.13333333333333333,0.2968789682665065
301,95.20584442795307,17.158894673983255,0.06666666666666667,0.18022942579925577
302,95.41084410279784,22.519933946927388,0.13333333333333333,0.2360311782030132
303,93.23530755504703,29.7450781027476,0.06666666666666667,0.319032337456342
304,96.84016603462008,30.70798217455546,0.13333333333333333,0.3170996440007904
305,97.48495136148927,24.72841855684916,0.13333333333333333,0.2536639574774199
306,96.86220153154463,30.180996696154278,0.2,0.31158693710183105
307,96.83080688146609,19.984515976905822,0,0.20638592840984538
308,95.33354334302535,23.420720926920573,0,0.24567135664567788
309,97.29236274963394,26.965138824780784,0,0.2771557608706778
310,93.82002428367467,25.023161085446677,0,0.26671450233040367
311,95.71545890880785,32.987501764297484,0.26666666666666666,0.344641316464105
312,93.51989979270846,42.673416050275165,0.2,0.45630305576527486
313,94.78959340126009,17.63313237031301,0,0.18602392665267622
314,97.27579084612158,41.01229362487793,0.13333333333333333,0.421608431739757
315,95.61892606884966,27.34053718249003,0.26666666666666666,0.2859322762399955
316,96.65765151334149,16.91487510204315,0,0.1749977869026584
317,92.90403261810147,32.93589313030243,0.3333333333333333,0.35451521534798464
318,95.68305612308994,21.363546339670815,0.06666666666666667,0.2232740801274995
319,95.36721777565569,25.541227571169536,0,0.2678197830123699
320,94.95824885404251,35.577909954388936,0.06666666666666667,0.37466897698455537
321,93.85362171398992,24.503780523935955,0,0.2610850820292148
322,93.82180782221347,17.344333918889365,0,0.1848646313845903
323,96.0342511122931,41.946760074297586,0.2,0.4367895785978393
324,93.71842341840232,27.2162269115448,0,0.29040423343486044
325,97.01302207540036,32.63050398031871,0.06666666666666667,0.3363517936278458
326,96.05053105180374,35.86645336945852,0,0.3734123380339705
327,95.27906893375642,43.13401369253794,0.06666666666666667,0.4527123761308712
328,95.42158919358513,41.39083976745606,0.06666666666666667,0.4337680824355692
329,95.63321129555993,33.291256952285764,0.06666666666666667,0.34811397109103887
330,95.54873682381765,31.014377395311993,0.13333333333333333,0.3245922282834509
331,94.69229787431375,35.93838074207306,0,0.37952802444159195
332,97.26223369643209,44.025237274169925,0.3333333333333333,0.45264472756793084
333,95.8768521390913,23.268698700269063,0.06666666666666667,0.2426936031077918
334,96.2757730204152,26.2947877963384,0,0.2731194668337029
335,95.45932380086317,29.425866850217183,0.06666666666666667,0.30825555512630926
336,97.37890435523012,25.32301009496053,0.13333333333333333,0.26004615951093785
337,91.1067515700802,37.65466561317444,0.2,0.41330269123040897
338,98.2060638068625,23.063197429974874,0,0.23484494272504639
339,97.83094124961188,23.02797338962555,0,0.2353853811021869
340,94.47331254388602,28.799468398094177,0,0.3048423689464245
341,94.92668994920037,20.434090598424277,0.06666666666666667,0.21526180476070006
342,95.31085997797032,33.52053995927175,0.06666666666666667,0.35169696262335187
343,94.11564066106625,26.158534169197083,0.06666666666666667,0.27794035067349165
344,95.91450532383628,17.015480613708498,0,0.17740257905995663
345,95.73896080014129,25.839105383555093,0.06666666666666667,0.2698912247177532
346,96.634653103953,27.824128158887227,0.2,0.2879311640820599
347,95.69420518893467,23.483504589398702,0.06666666666666667,0.24540153233974663
348,95.08559922851437,26.51140848795573,0.13333333333333333,0.2788162319326843
349,98.49294163841371,33.588226930300394,0.13333333333333333,0.34102166481745616
350,96.36898286940884,24.914004906018576,0.2,0.2585272165815006
351,96.38456209670325,27.67184840043386,0,0.28709834644131615
352,95.38763050501457,25.84620302518209,0.06666666666666667,0.27095969245009544
353,97.45716287170407,34.64618326028188,0,0.35550166082601126
354,94.40266642612602,12.828791268666585,0,0.135894374113952
355,96.84503261805942,44.45313154856364,0.3333333333333333,0.4590130267587326
356,94.76219705449877,24.953010288874307,0,0.26332241193736317
357,97.17998251752103,32.509885756174725,0.26666666666666666,0.33453273929446703
358,97.23399409211841,33.46407407124837,0,0.3441602330923985
359,91.98883288777303,47.460752813021344,0,0.5159403736638747
360,96.22967270160177,39.879701884587604,0.26666666666666666,0.4144220879587778
361,96.15058011269693,21.49099535147349,0,0.22351394371499533
362,95.35643623470057,39.79160436789195,0,0.4172933253289056
363,95.57520916025686,33.45184154510498,0.06666666666666667,0.3500054233626025
364,95.56867615823934,13.604123520851136,0,0.14234918874805688
365,97.01545844211253,23.445210123062132,0.13333333333333333,0.24166468416011752
366,95.61801506412887,32.39579408963521,0.2,0.3388042940225027
367,95.54298344926399,33.94326020081838,0.2,0.35526690684557916
368,96.28773885855351,52.84205670356751,0,0.5487932038906053
369,95.98845952502265,24.3100501537323,0.13333333333333333,0.25326013433307637
370,93.89600296609079,14.104615839322408,0,0.15021529557989907
371,97.36762136731406,45.73799470265706,0.3333333333333333,0.4697454252283001
372,94.7391604245747,27.175699416796366,0,0.2868475854652726
373,95.47088293098675,27.835462228457132,0.06666666666666667,0.29155970253861185
374,94.4001279627523,30.314629117647808,0.2,0.3211291104352012
375,97.01059741458555,45.85385204950968,0.26666666666666666,0.4726684843878258
376,93.24104958977344,25.706548897425332,0,0.27569990911218567
377,95.27845957372708,33.38091239134471,0,0.3503510923737631
378,95.75299171294962,38.667264898618065,0,0.4038230472687018
379,95.47366778528674,30.982795985539756,0.13333333333333333,0.32451666207291613
380,94.69130475245679,28.190750273068748,0.06666666666666667,0.2977121325634425
381,95.61273091122678,32.5356037457784,0.13333333333333333,0.3402852678267983
382,95.44627205613382,26.795521394411722,0.26666666666666666,0.28073931875152497
383,94.8408279167512,29.65893883705139,0.13333333333333333,0.3127233227348588
384,95.56169650957582,24.162889273961387,0,0.2528511962064228
385,93.81110909971181,30.85049324830373,0,0.3288575686224192
386,94.82124693070207,27.064339542388915,0.06666666666666667,0.28542484325446876
387,95.45619870263141,25.201624449094137,0.06666666666666667,0.2640124454107286
388,96.37357762716566,15.848510201772054,0.13333333333333333,0.16444870670967698
389,95.25481863940558,30.19531122048696,0.06666666666666667,0.31699510483342186
390,95.87590068452592,20.432069611549377,0,0.21310954541934282
391,96.0653945517615,37.414006582895915,0,0.38946393503580184
392,96.51710276208678,43.962989044189456,0.4,0.45549428843256484
393,96.74304840838879,20.263931528727213,0.06666666666666667,0.20946137073524432
394,95.85798258240331,30.29406858285268,0.06666666666666667,0.3160307338703973
395,94.75909253089613,35.66764255364736,0,0.3764033783039655
396,95.52543350273989,19.152376159032187,0.06666666666666667,0.20049504573546745
397,95.32478815236455,25.04033254782359,0.13333333333333333,0.2626843765736967
398,96.20734237217481,44.557380843162534,0.2,0.46313908839508144
399,95.19167215875629,27.655220333735148,0.13333333333333333,0.2905214259458857
400,96.23103136676873,43.48654139836629,0.4,0.45189728074953806
401,98.63583850864637,28.22814049720764,0.06666666666666667,0.2861854364905427
402,94.40024543927957,41.7633643468221,0.26666666666666666,0.4424073703673288
403,95.70354641706714,26.43201105594635,0.2,0.2761863279418937
404,96.48018740482713,38.49798181851705,0.2,0.3990247412868406
405,97.04294976734629,33.213148021698,0.13333333333333333,0.34225204511326385
406,96.5704188133065,33.60741883913676,0.13333333333333333,0.34800945519463744
407,96.19545907952917,29.73246624469757,0,0.30908388534344833
408,96.06572128321775,31.475493137041727,0.13333333333333333,0.32764541520743623
409,95.74065019496935,28.21815869808197,0.13333333333333333,0.29473539860673187
410,96.83041891926005,32.29397365252177,0.2,0.3335106262366726
411,94.05047880175277,24.25208412806193,0.06666666666666667,0.25786242066010573
412,93.90433072050583,15.365418108304342,0,0.16362842895965612
413,94.67092848354427,34.44024461905162,0.13333333333333333,0.36378902341744784
414,96.01546496499346,32.56416840553284,0.06666666666666667,0.3391554518577346
415,96.00486284098433,20.92128529548645,0,0.2179190165620984
416,96.55945448729892,33.37839470704397,0.2,0.34567712591452593
417,96.83932932286855,24.734043622016905,0.13333333333333333,0.2554132065449567
418,94.13805405406355,23.045599420865376,0.06666666666666667,0.24480641386139418
419,96.30157502067424,41.36486426194509,0.4,0.42953465977129435
