generation,track_length,average_distance,proportion_completed_track,average_proportion_of_track_completed
0,92.74878985381872,32.382725503047304,0,0.3491444530336804
1,94.45306105972789,19.120680570602417,0.06666666666666667,0.20243579568597947
2,96.58781902187137,16.143020153045654,0,0.16713308486021644
3,94.80113460189084,20.52840267022451,0,0.21654174031177748
4,95.52780270683616,21.594421887397765,0,0.22605379036790538
5,95.67885195037827,23.272727425893148,0,0.2432379460192837
6,95.13412544229988,33.21463636557261,0.06666666666666667,0.34913482634281146
7,94.15977402517612,21.036085883776348,0,0.223408415128012
8,92.25029985954828,20.108891201019286,0,0.21798185189246227
9,94.78085796446354,22.97896434466044,0,0.24244309281601997
10,97.49658118200477,36.85934601624807,0,0.3780578310478368
11,95.34089390983534,22.08120346069336,0,0.23160264766948516
12,97.7909436172804,33.98752967516581,0.13333333333333333,0.34755293709181423
13,95.19921940795251,34.53594961166382,0,0.3627755545312679
14,96.96630701443347,24.670570611953735,0.06666666666666667,0.25442415382779826
15,95.61984479109196,24.493900414307912,0,0.2561591735253453
16,92.72447242576129,24.153504387537637,0,0.2604868354131197
17,93.79592907779053,20.787763102849325,0.06666666666666667,0.2216275621685969
18,95.49862730437005,14.033491055170694,0.06666666666666667,0.14694966253748987
19,94.92725952539881,32.68579600652059,0,0.3443246562677305
20,93.46785516390668,24.956788460413616,0,0.2670093201202596
21,94.04780689011936,23.326046387354534,0,0.24802328899181553
22,96.98352480544065,51.30099486509959,0.26666666666666666,0.5289660792182475
23,96.26139485122403,31.91783524354299,0.13333333333333333,0.3315746181828481
24,95.3827753507576,30.24556229909261,0.2,0.31709668950047365
25,94.09046210987623,25.939316050211588,0,0.2756848618717631
26,95.04103131279636,38.12215553124746,0,0.40111260373197016
27,95.77756974463999,22.82640950679779,0.06666666666666667,0.2383272990498407
28,96.89807802370834,38.60854859352112,0.06666666666666667,0.39844493699941763
29,97.40809255859632,23.9495912472407,0.06666666666666667,0.24586859898558946
30,94.30812407471973,23.91262148221334,0,0.2535584470248557
31,95.05988559086963,24.84793821970622,0.06666666666666667,0.2613924692340765
32,97.47513435442897,29.5099179426829,0,0.3027430342940795
33,95.21723750868337,23.741675837834677,0,0.24934220377554586
34,95.40714721524985,29.09795249303182,0,0.304987135055861
